,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration
925,925,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682716317.517249,141,7.6661882400512695,1,0,-1,0,0.0,0.4666666666666667,[1.5502760410308838],0.0,7.6661882400512695,15,7,0,8.66585087776184
926,926,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716328.3664808,108,3.250391960144043,1,0,1,0,0.15,1.0,[0.9997260570526123],1.0,3.250391960144043,4,4,0,4.249256134033203
927,927,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716335.515496,128,7.232441186904907,1,0,1,0,0.15,0.8,[1.3331820964813232],0.0,7.232441186904907,15,12,0,8.23367714881897
928,928,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716346.114764,107,6.916254997253418,1,0,1,0,0.15,0.4,[0.9831709861755371],0.0,6.916254997253418,15,6,0,7.91591215133667
929,929,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682716357.69769,164,7.832340240478516,1,0,-1,0,0.0,0.4666666666666667,[1.9329161643981934],0.0,7.832340240478516,15,7,0,8.832237005233765
930,930,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682716368.747076,132,7.382476091384888,1,0,-1,0,0.0,0.4,[1.3999099731445312],0.0,7.382476091384888,15,6,0,8.398807048797607
931,931,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716380.429228,165,3.9329679012298584,1,0,1,0,0.15,0.6666666666666666,[1.9494941234588623],1.0,3.9329679012298584,3,2,0,4.932981014251709
932,932,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716387.328884,127,6.249571084976196,1,0,1,0,0.15,0.75,[1.3163611888885498],1.0,6.249571084976196,12,9,0,7.249248027801514
933,933,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716397.1788101,123,5.816142797470093,1,0,1,0,0.15,0.5454545454545454,[1.2504708766937256],1.0,5.816142797470093,11,6,0,6.815870046615601
934,934,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716407.4776819,173,4.666683912277222,1,0,1,0,0.15,0.6,[2.083568811416626],1.0,4.666683912277222,5,3,0,5.666266202926636
935,935,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682716415.1266692,134,7.332705020904541,1,0,1,0,0.0,0.7333333333333333,[1.4333770275115967],0.0,7.332705020904541,15,11,0,8.332326889038086
936,936,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682716427.1592581,192,8.348965883255005,1,0,1,0,0.0,0.6666666666666666,[2.3999481201171875],0.0,8.348965883255005,15,10,0,9.348768949508667
937,937,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682716627.71212,508,13.782157897949219,1,0,1,0,0.0,0.4,[7.666031837463379],0.0,13.782157897949219,15,6,0,14.78247594833374
938,938,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716638.8948119,112,2.6332039833068848,1,0,-1,0,0.15,0.5,[1.0668270587921143],1.0,2.6332039833068848,2,1,0,3.633070707321167
939,939,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716644.994217,107,2.582882881164551,1,0,-1,0,0.15,0.5,[0.9830150604248047],1.0,2.582882881164551,2,1,0,3.5831949710845947
940,940,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716651.127383,107,5.566871166229248,1,0,-1,0,0.15,0.6363636363636364,[0.9829092025756836],1.0,5.566871166229248,11,7,0,6.565999269485474
941,941,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716660.343483,107,3.5995898246765137,1,0,-1,0,0.15,0.2,[0.9827749729156494],1.0,3.5995898246765137,5,1,0,4.599193811416626
942,942,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716667.526027,107,7.083182096481323,1,0,-1,0,0.15,0.6,[0.9834160804748535],0.0,7.083182096481323,15,9,0,8.082891941070557
943,943,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716678.475334,116,4.116430044174194,1,0,-1,0,0.15,0.5,[1.1327590942382812],1.0,4.116430044174194,6,3,0,5.116225957870483
944,944,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716686.0586329,109,7.132337331771851,1,0,-1,0,0.15,0.3333333333333333,[1.0163681507110596],0.0,7.132337331771851,15,5,0,8.132451057434082
945,945,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716696.9239109,110,3.002018690109253,1,0,-1,0,0.15,0.6666666666666666,[1.0328328609466553],1.0,3.002018690109253,3,2,0,4.001792907714844
946,946,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716703.4571562,108,3.8997161388397217,1,0,-1,0,0.15,0.6666666666666666,[0.9997701644897461],1.0,3.8997161388397217,6,4,0,4.899450063705444
947,947,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716711.039597,114,3.049656867980957,1,0,-1,0,0.15,0.3333333333333333,[1.0997309684753418],1.0,3.049656867980957,3,1,0,4.049486875534058
948,948,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716717.539392,108,2.966459035873413,1,0,-1,0,0.15,0.3333333333333333,[0.9988720417022705],1.0,2.966459035873413,3,1,0,3.9821670055389404
949,949,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716724.089781,109,2.633281946182251,1,0,-1,0,0.15,0.5,[1.016629934310913],1.0,2.633281946182251,2,1,0,3.632611036300659
950,950,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716730.255552,108,2.283133029937744,1,0,-1,0,0.15,1.0,[1.0002260208129883],1.0,2.283133029937744,1,1,0,3.2832748889923096
951,951,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682716736.2211032,117,7.249301910400391,1,0,-1,0,0.0,0.5333333333333333,[1.1497609615325928],0.0,7.249301910400391,15,8,0,8.24911904335022
952,952,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716747.054008,109,3.24981689453125,1,0,1,0,0.15,0.25,[1.0163631439208984],1.0,3.24981689453125,4,1,0,4.265890121459961
953,953,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716758.237021,370,7.599400997161865,1,0,1,0,0.15,1.0,[5.366077899932861],1.0,7.599400997161865,4,4,0,8.599642038345337
954,954,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716765.536104,127,2.56662917137146,1,0,1,0,0.15,1.0,[1.316420078277588],1.0,2.56662917137146,1,1,0,3.5662360191345215
955,955,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716771.635465,127,7.214501142501831,1,0,1,0,0.15,0.4666666666666667,[1.3153512477874756],0.0,7.214501142501831,15,7,0,8.231146097183228
956,956,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716782.9179678,148,7.599329710006714,1,0,1,0,0.15,0.6666666666666666,[1.6666297912597656],0.0,7.599329710006714,15,10,0,8.599124908447266
957,957,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682716793.600969,109,6.915974140167236,1,0,-1,0,0.0,0.6,[1.0164740085601807],0.0,6.915974140167236,15,9,0,7.915676116943359
958,958,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682716804.2502441,111,6.965879678726196,1,0,-1,0,0.0,0.6666666666666666,[1.0497798919677734],0.0,6.965879678726196,15,10,0,7.965590953826904
959,959,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716814.8492239,107,5.899874925613403,1,0,1,0,0.15,0.5,[0.9827539920806885],1.0,5.899874925613403,12,6,0,6.8989098072052
960,960,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716824.9987829,143,3.816099166870117,1,0,1,0,0.15,0.75,[1.583130121231079],1.0,3.816099166870117,4,3,0,4.8158862590789795
961,961,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716832.064574,122,4.1996400356292725,1,0,1,0,0.15,0.6666666666666666,[1.2333009243011475],1.0,4.1996400356292725,6,4,0,5.216133117675781
962,962,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682716840.2311628,143,7.482758283615112,1,0,1,0,0.0,0.4666666666666667,[1.5833351612091064],0.0,7.482758283615112,15,7,0,8.482376337051392
963,963,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682716850.8469388,107,6.9839208126068115,1,0,1,0,0.0,0.6666666666666666,[0.9832079410552979],0.0,6.9839208126068115,15,10,0,7.982337951660156
964,964,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716864.512583,284,9.865753173828125,1,0,-1,0,0.15,0.6,[3.9492669105529785],0.0,9.865753173828125,15,9,0,10.866761922836304
965,965,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716875.296819,110,2.9328420162200928,1,0,-1,0,0.15,0.6666666666666666,[1.0330331325531006],1.0,2.9328420162200928,3,2,0,3.932487964630127
966,966,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716882.294555,141,6.815982103347778,1,0,-1,0,0.15,0.6923076923076923,[1.5501081943511963],1.0,6.815982103347778,13,9,0,7.815781116485596
967,967,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716892.560607,125,2.5328168869018555,1,0,-1,0,0.15,1.0,[1.282834768295288],1.0,2.5328168869018555,1,1,0,3.5328269004821777
968,968,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716898.359998,108,6.266227960586548,1,0,-1,0,0.15,0.5384615384615384,[0.9999058246612549],1.0,6.266227960586548,13,7,0,7.266685962677002
969,969,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716908.326005,109,2.5993378162384033,1,0,-1,0,0.15,0.5,[1.0159428119659424],1.0,2.5993378162384033,2,1,0,3.5991878509521484
970,970,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716915.159095,150,6.933106899261475,1,0,-1,0,0.15,0.7692307692307693,[1.6998341083526611],1.0,6.933106899261475,13,10,0,7.93286919593811
971,971,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716925.6583319,140,7.58624005317688,1,0,-1,0,0.15,0.6,[1.53291916847229],0.0,7.58624005317688,15,9,0,8.584858894348145
972,972,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716936.509141,112,5.699725866317749,1,0,-1,0,0.15,0.6363636363636364,[1.0664730072021484],1.0,5.699725866317749,11,7,0,6.699223756790161
973,973,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716946.325011,139,7.449044942855835,1,0,-1,0,0.15,0.4,[1.5159380435943604],0.0,7.449044942855835,15,6,0,8.448645114898682
974,974,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716956.974293,107,6.965850114822388,1,0,-1,0,0.15,0.6666666666666666,[0.9833130836486816],1.0,6.965850114822388,15,10,0,7.965640068054199
975,975,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682716967.957037,125,7.182215929031372,1,0,-1,0,0.15,0.6,[1.2825300693511963],0.0,7.182215929031372,15,9,0,8.182039976119995
976,976,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682716979.9561532,189,8.282932996749878,1,0,1,0,0.0,0.7333333333333333,[2.366241931915283],0.0,8.282932996749878,15,11,0,9.282546043395996
977,977,[1.0],1.0,0,1.0,1.0,0,[1.0],1682716993.2058141,262,9.466018915176392,1,0,1,0,0.15,0.8666666666666667,[3.5661699771881104],0.0,9.466018915176392,15,13,0,10.466181993484497
978,978,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717005.871229,226,8.866278171539307,1,0,1,0,0.15,0.5333333333333333,[2.966662883758545],1.0,8.866278171539307,15,8,0,9.86579704284668
979,979,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717016.5536032,107,3.8824431896209717,1,0,1,0,0.15,0.6666666666666666,[0.9828119277954102],1.0,3.8824431896209717,6,4,0,4.882451057434082
980,980,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717024.003338,107,6.5648369789123535,1,0,1,0,0.15,0.6428571428571429,[0.9819169044494629],1.0,6.5648369789123535,14,9,0,7.564641714096069
981,981,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717034.402831,115,7.216236114501953,1,0,1,0,0.15,0.4666666666666667,[1.1166532039642334],0.0,7.216236114501953,15,7,0,8.215854167938232
982,982,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717045.26846,111,3.3827807903289795,1,0,1,0,0.15,0.75,[1.0494699478149414],1.0,3.3827807903289795,4,3,0,4.3826611042022705
983,983,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717052.1510599,107,7.082220077514648,1,0,1,0,0.15,0.6,[0.9829518795013428],0.0,7.082220077514648,15,9,0,8.082144975662231
984,984,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682717062.983645,109,7.114511966705322,1,0,-1,0,0.0,0.6,[1.0146839618682861],0.0,7.114511966705322,15,9,0,8.115139722824097
985,985,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682717073.8175309,109,7.1159141063690186,1,0,-1,0,0.0,0.6,[1.016219139099121],0.0,7.1159141063690186,15,9,0,8.115872144699097
986,986,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682717084.648839,109,7.132923126220703,1,0,-1,0,0.0,0.5333333333333333,[1.0164012908935547],0.0,7.132923126220703,15,8,0,8.132732152938843
987,987,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717095.799276,127,2.883572816848755,1,0,1,0,0.15,0.5,[1.3166258335113525],1.0,2.883572816848755,2,1,0,3.8825297355651855
988,988,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717101.931026,109,2.9994559288024902,1,0,1,0,0.15,0.6666666666666666,[1.0164668560028076],1.0,2.9994559288024902,3,2,0,3.999438762664795
989,989,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717108.613945,116,7.04897403717041,1,0,1,0,0.15,0.6,[1.1328129768371582],0.0,7.04897403717041,15,9,0,8.0487699508667
990,990,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682717119.230102,107,7.0997209548950195,1,0,1,0,0.0,0.5333333333333333,[0.9833998680114746],0.0,7.0997209548950195,15,8,0,8.099649906158447
991,991,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717130.129364,113,5.650935888290405,1,0,-1,0,0.15,0.6363636363636364,[1.0832669734954834],1.0,5.650935888290405,11,7,0,6.650408029556274
992,992,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717139.8785322,139,4.449456691741943,1,0,-1,0,0.15,0.3333333333333333,[1.516251802444458],1.0,4.449456691741943,6,2,0,5.449278831481934
993,993,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717147.711914,125,3.216165781021118,1,0,-1,0,0.15,0.3333333333333333,[1.2827439308166504],1.0,3.216165781021118,3,1,0,4.21577787399292
994,994,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717154.67749,137,4.066503047943115,1,0,-1,0,0.15,0.8,[1.4828369617462158],1.0,4.066503047943115,5,4,0,5.066145896911621
995,995,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717161.827441,107,3.2169089317321777,1,0,-1,0,0.15,1.0,[0.9829838275909424],1.0,3.2169089317321777,4,4,0,4.216185808181763
996,996,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717168.660199,110,6.315946102142334,1,0,-1,0,0.15,0.6923076923076923,[1.0328800678253174],1.0,6.315946102142334,13,9,0,7.315735101699829
997,997,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717179.275696,147,5.282442092895508,1,0,-1,0,0.15,0.375,[1.6493749618530273],1.0,5.282442092895508,8,3,0,6.28255295753479
998,998,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717187.5754712,109,2.916367769241333,1,0,-1,0,0.15,0.6666666666666666,[1.0164227485656738],1.0,2.916367769241333,3,2,0,3.9162817001342773
999,999,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717194.025109,108,5.966163873672485,1,0,-1,0,0.15,0.75,[1.0001909732818604],1.0,5.966163873672485,12,9,0,6.96597695350647
1000,1000,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717203.69073,109,7.132612228393555,1,0,-1,0,0.15,0.5333333333333333,[1.0160200595855713],0.0,7.132612228393555,15,8,0,8.132359266281128
1001,1001,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682717214.6929002,118,7.082765817642212,1,0,-1,0,0.0,0.6666666666666666,[1.1671109199523926],0.0,7.082765817642212,15,10,0,8.082513809204102
1002,1002,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717226.256008,164,3.8501429557800293,1,0,1,0,0.15,1.0,[1.9322822093963623],1.0,3.8501429557800293,3,3,0,4.848728179931641
1003,1003,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717233.258017,137,7.59977126121521,1,0,1,0,0.15,0.6666666666666666,[1.4829072952270508],0.0,7.59977126121521,15,10,0,8.599217891693115
1004,1004,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717244.404778,126,4.9330549240112305,1,0,1,0,0.15,0.875,[1.2995460033416748],1.0,4.9330549240112305,8,7,0,5.932737112045288
1005,1005,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717252.67072,109,7.116451978683472,1,0,1,0,0.15,0.6,[1.0168399810791016],0.0,7.116451978683472,15,9,0,8.115778923034668
1006,1006,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717263.6532118,118,4.782973051071167,1,0,1,0,0.15,0.25,[1.1660480499267578],1.0,4.782973051071167,8,2,0,5.7824718952178955
1007,1007,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717271.96974,113,5.333300828933716,1,0,1,0,0.15,0.7,[1.083312749862671],1.0,5.333300828933716,10,7,0,6.332666873931885
1008,1008,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717281.635775,154,3.016893148422241,1,0,1,0,0.15,1.0,[1.7665791511535645],1.0,3.016893148422241,1,1,0,4.016147136688232
1009,1009,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717287.435261,107,3.2158279418945312,1,0,1,0,0.15,0.75,[0.9829137325286865],1.0,3.2158279418945312,4,3,0,4.2156288623809814
1010,1010,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717294.218446,107,5.899425983428955,1,0,1,0,0.15,0.5833333333333334,[0.9833300113677979],1.0,5.899425983428955,12,7,0,6.899247884750366
1011,1011,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717304.7175622,163,7.866020679473877,1,0,1,0,0.15,0.6,[1.9161839485168457],0.0,7.866020679473877,15,9,0,8.865776777267456
1012,1012,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682717316.999679,203,8.699617147445679,1,0,1,0,0.0,0.5333333333333333,[2.5834920406341553],0.0,8.699617147445679,15,8,0,9.698897123336792
1013,1013,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717332.416212,379,11.116351127624512,1,0,-1,0,0.15,0.5,[5.51606011390686],1.0,11.116351127624512,14,7,0,12.115475177764893
1014,1014,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717342.914597,108,2.2327141761779785,1,0,-1,0,0.15,1.0,[0.9995899200439453],1.0,2.2327141761779785,1,1,0,3.232516050338745
1015,1015,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717348.664226,107,3.7330541610717773,1,0,-1,0,0.15,0.8,[0.982903242111206],1.0,3.7330541610717773,5,4,0,4.732853174209595
1016,1016,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717356.3972201,132,5.349700927734375,1,0,-1,0,0.15,0.4444444444444444,[1.3999779224395752],1.0,5.349700927734375,9,4,0,6.349594831466675
1017,1017,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717365.14622,117,5.432923078536987,1,0,-1,0,0.15,0.6,[1.1495840549468994],1.0,5.432923078536987,10,6,0,6.4326090812683105
1018,1018,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717374.112313,110,6.965617895126343,1,0,-1,0,0.15,0.6,[1.0325748920440674],0.0,6.965617895126343,15,9,0,7.965575933456421
1019,1019,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717386.444931,210,8.799682140350342,1,0,-1,0,0.15,0.6666666666666666,[2.699815034866333],0.0,8.799682140350342,15,10,0,9.799078226089478
1020,1020,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717398.1106932,154,5.68335223197937,1,0,-1,0,0.15,0.5555555555555556,[1.7663660049438477],1.0,5.68335223197937,9,5,0,6.6828203201293945
1021,1021,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717407.677058,166,4.88310694694519,1,0,-1,0,0.15,0.8333333333333334,[1.9664249420166016],1.0,4.88310694694519,6,5,0,5.882736921310425
1022,1022,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717415.392967,119,3.7665369510650635,1,0,-1,0,0.15,0.6,[1.1831071376800537],1.0,3.7665369510650635,5,3,0,4.766016006469727
1023,1023,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717422.5759082,109,2.6329479217529297,1,0,-1,0,0.15,0.5,[1.0167431831359863],1.0,2.6329479217529297,2,1,0,3.6328980922698975
1024,1024,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717428.742083,108,6.949453115463257,1,0,-1,0,0.15,0.26666666666666666,[0.9998340606689453],0.0,6.949453115463257,15,4,0,7.9490602016448975
1025,1025,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717439.791608,131,7.3486549854278564,1,0,-1,0,0.15,0.5333333333333333,[1.382232904434204],0.0,7.3486549854278564,15,8,0,8.34808897972107
1026,1026,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717450.457464,107,4.216865062713623,1,0,1,0,0.15,0.8571428571428571,[0.9831459522247314],1.0,4.216865062713623,7,6,0,5.216076850891113
1027,1027,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717459.273101,167,7.900001049041748,1,0,1,0,0.15,0.6,[1.9854671955108643],1.0,7.900001049041748,15,9,0,8.89905309677124
1028,1028,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717470.5405078,144,4.516656160354614,1,0,1,0,0.15,0.8333333333333334,[1.5997140407562256],1.0,4.516656160354614,6,5,0,5.516161203384399
1029,1029,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717478.5218189,135,4.732383966445923,1,0,1,0,0.15,0.5714285714285714,[1.4490418434143066],1.0,4.732383966445923,7,4,0,5.731696128845215
1030,1030,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717488.171343,212,8.73277997970581,1,0,1,0,0.15,0.6,[2.734164237976074],0.0,8.73277997970581,15,9,0,9.732414245605469
1031,1031,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717498.9379148,107,2.300081968307495,1,0,1,0,0.15,1.0,[0.9836690425872803],1.0,2.300081968307495,1,1,0,3.2992441654205322
1032,1032,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717504.770025,107,5.266062021255493,1,0,1,0,0.15,0.6,[0.9828550815582275],1.0,5.266062021255493,10,6,0,6.265789985656738
1033,1033,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717513.7027562,108,2.233229160308838,1,0,1,0,0.15,1.0,[0.9993832111358643],1.0,2.233229160308838,1,1,0,3.232530355453491
1034,1034,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717520.602557,176,4.366405963897705,1,0,1,0,0.15,0.5,[2.1348869800567627],1.0,4.366405963897705,4,2,0,5.366084098815918
1035,1035,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717527.452033,107,3.9327569007873535,1,0,1,0,0.15,0.6666666666666666,[0.9996809959411621],1.0,3.9327569007873535,6,4,0,4.932485103607178
1036,1036,[1.0],1.0,0,1.0,1.0,0,[1.0],1682717535.568053,143,5.299263000488281,1,0,1,0,0.15,0.5,[1.583021879196167],1.0,5.299263000488281,8,4,0,6.299411058425903
1037,1037,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682717543.900536,107,7.082377910614014,1,0,1,0,0.0,0.4666666666666667,[0.9837028980255127],0.0,7.082377910614014,15,7,0,8.082260847091675
1038,1038,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682717554.9834409,124,7.364699125289917,1,0,1,0,0.0,0.6,[1.265139102935791],0.0,7.364699125289917,15,9,0,8.364728927612305
1039,1039,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717565.915911,114,7.1993279457092285,1,0,-1,0,0.15,0.4666666666666667,[1.1014089584350586],0.0,7.1993279457092285,15,7,0,8.199265003204346
1040,1040,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717577.731703,169,7.999275207519531,1,0,-1,0,0.15,0.7333333333333333,[2.016818046569824],0.0,7.999275207519531,15,11,0,8.998845100402832
1041,1041,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682717589.014305,141,7.648493766784668,1,0,1,0,0.0,0.6666666666666666,[1.549130916595459],0.0,7.648493766784668,15,10,0,8.649204015731812
1042,1042,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717599.8477461,109,7.115736961364746,1,0,-1,0,0.15,0.5333333333333333,[1.0163917541503906],0.0,7.115736961364746,15,8,0,8.115537881851196
1043,1043,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682717612.979359,246,9.250391960144043,1,0,1,0,0.0,0.6666666666666666,[3.3168721199035645],0.0,9.250391960144043,15,10,0,10.250149011611938
1044,1044,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682717624.428865,150,7.799599885940552,1,0,1,0,0.0,0.6666666666666666,[1.699693202972412],0.0,7.799599885940552,15,10,0,8.799186944961548
1045,1045,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717635.344339,112,7.182886123657227,1,0,-1,0,0.15,0.4,[1.066133975982666],0.0,7.182886123657227,15,6,0,8.182914972305298
1046,1046,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717646.310453,116,2.7658610343933105,1,0,-1,0,0.15,0.5,[1.1324772834777832],1.0,2.7658610343933105,2,1,0,3.765533208847046
1047,1047,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717652.5269382,110,3.599486827850342,1,0,-1,0,0.15,0.6,[1.0331611633300781],1.0,3.599486827850342,5,3,0,4.599606990814209
1048,1048,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717659.6595001,107,6.233342885971069,1,0,-1,0,0.15,0.7692307692307693,[0.9832658767700195],1.0,6.233342885971069,13,10,0,7.249137878417969
1049,1049,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717669.6920698,113,6.332482099533081,1,0,-1,0,0.15,0.38461538461538464,[1.0826740264892578],1.0,6.332482099533081,13,5,0,7.332128047943115
1050,1050,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682717680.7751591,178,5.399899959564209,1,0,-1,0,0.15,0.5714285714285714,[2.166759967803955],1.0,5.399899959564209,7,4,0,6.400908708572388
1051,1051,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682717689.524148,160,7.782472848892212,1,0,-1,0,0.0,0.5333333333333333,[1.8677780628204346],0.0,7.782472848892212,15,8,0,8.782315969467163
1052,1052,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682717700.207204,109,7.115655183792114,1,0,-1,0,0.0,0.4,[1.0159261226654053],0.0,7.115655183792114,15,6,0,8.115771293640137
1053,1053,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682717711.672522,147,7.749813795089722,1,0,-1,0,0.0,0.4,[1.649723768234253],0.0,7.749813795089722,15,6,0,8.749871730804443
