,Outcome,Performance,Effort,Difficulty,1back-Performance,1back-Effort,1back-Difficulty,Switches,Condition,1back-Condition,Corrects,Confidence,Prev_confidence,Pos_in_block,Player,Session
168,1R,2.0,0.17297499999999993,1.2695467243999998,10.0,0.528275,1.2852346009,0.0,Observer,Actor,1.0,4.0,4.0,6.0,TB,session1
169,1R,11.0,0.6077499999999998,0.8163177870000002,2.0,0.17297499999999993,1.2695467243999998,0.0,Observer,Observer,1.0,4.0,4.0,7.0,TB,session1
170,1R,4.0,0.26180000000000003,1.8338790893999999,8.0,0.9239128537000001,0.9872210965999999,0.0,Observer,Observer,1.0,3.0,3.0,10.0,TB,session1
171,1R,2.0,0.22907500000000003,1.2116800583,10.0,0.7807250000000001,0.7327441639,0.0,Actor,Actor,0.0,3.0,2.0,12.0,TB,session1
172,1R,1.0,0.04675000000000007,0.5676256944999999,12.0,0.561,1.144735497,0.0,Actor,Observer,1.0,4.0,2.0,0.0,TB,session1
173,1R,1.0,0.004674999999999985,1.3482643282,1.0,0.04675000000000007,0.5676256944999999,0.0,Actor,Actor,1.0,4.0,4.0,1.0,TB,session1
174,1R,5.0,0.23375000000000012,1.1211937221999997,1.0,0.004674999999999985,1.3482643282,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session1
175,1R,14.0,0.7369128519999996,0.8181709851000002,10.0,0.45347499999999996,1.0314288395,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session1
176,1R,7.0,0.4067249999999999,0.5957132521,14.0,0.7369128519999996,0.8181709851000002,0.0,Observer,Actor,1.0,4.0,4.0,5.0,TB,session1
177,1R,5.0,0.27115000000000045,1.2612708444000003,11.0,0.7339749999999997,0.7745879574000004,0.0,Actor,Actor,1.0,4.0,4.0,7.0,TB,session1
178,1R,4.0,0.15894999999999998,0.8901230505,10.0,0.6685249999999996,0.9074047464000001,0.0,Observer-incongruent,Observer,1.0,4.0,3.0,0.0,TB,session1
179,1R,7.0,0.5142500000000001,1.4250765463000001,9.0,0.8228,1.3132852705,0.0,Actor-incongruent,Actor-incongruent,1.0,4.0,3.0,6.0,TB,session1
180,1R,2.0,0.051425,1.1191419078,9.0,0.687225,1.5360474242,0.0,Actor-incongruent,Observer,1.0,3.0,3.0,9.0,TB,session1
181,1R,7.0,0.687225,1.5939239572000001,2.0,0.051425,1.1191419078,0.0,Observer,Actor-incongruent,1.0,3.0,3.0,10.0,TB,session1
182,1R,2.0,0.17765000000000003,1.0093520778,12.0,0.528275,0.5708288619,0.0,Observer-incongruent,Actor,1.0,2.0,2.0,12.0,TB,session1
183,1R,4.0,0.116875,1.4639235140000002,2.0,0.17765000000000003,1.0093520778,0.0,Actor,Observer-incongruent,0.0,3.0,2.0,13.0,TB,session1
184,1R,5.0,0.3459500000000001,0.6732044496000001,10.0,0.612425,1.9945246260000002,0.0,Observer,Actor,1.0,4.0,2.0,0.0,TB,session1
185,1R,2.0,0.10752499999999987,1.2505415203999999,5.0,0.3459500000000001,0.6732044496000001,0.0,Actor,Observer,1.0,4.0,4.0,1.0,TB,session1
186,1R,7.0,0.5423,0.6484085443999998,8.0,0.7293000000000003,1.2829827722,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session1
187,1R,3.0,0.08882500000000004,1.2066494665,7.0,0.5423,0.6484085443999998,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session1
188,1R,2.0,0.19167500000000026,0.992851208,3.0,0.08882500000000004,1.2066494665,0.0,Observer,Observer,1.0,4.0,4.0,5.0,TB,session1
189,1R,5.0,0.32724999999999993,1.1533104013000004,2.0,0.19167500000000026,0.992851208,0.0,Actor,Observer,1.0,4.0,4.0,6.0,TB,session1
190,1R,3.0,0.07012499999999999,0.5746662098,5.0,0.32724999999999993,1.1533104013000004,0.0,Actor,Actor,1.0,4.0,4.0,7.0,TB,session1
191,1R,5.0,0.47684999999999966,0.7500057115000001,3.0,0.07012499999999999,0.5746662098,0.0,Observer,Actor,0.0,3.0,4.0,8.0,TB,session1
192,1R,2.0,0.018699999999999994,0.707391694,10.0,0.4815250000000002,1.5200832909000002,0.0,Actor-incongruent,Actor,1.0,4.0,2.0,0.0,TB,session1
193,1R,1.0,0.05609999999999998,1.7914667979,2.0,0.018699999999999994,0.707391694,0.0,Observer,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session1
194,1R,3.0,0.126225,0.7653897464999999,1.0,0.05609999999999998,1.7914667979,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session1
195,1R,10.0,0.38802500000000006,1.1268097053000001,8.0,0.9443499999999995,1.1913898508000003,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,6.0,TB,session1
196,1R,3.0,0.26179999999999987,1.053519452,10.0,0.38802500000000006,1.1268097053000001,0.0,Observer,Actor,1.0,4.0,4.0,7.0,TB,session1
197,1R,4.0,0.3132250000000001,0.9775312729000001,8.0,0.5750250000000001,1.2628700637,0.0,Observer,Actor,1.0,3.0,3.0,9.0,TB,session1
198,1R,1.0,0.0,0.9253100858000001,4.0,0.3132250000000001,0.9775312729000001,0.0,Actor,Observer,1.0,3.0,3.0,10.0,TB,session1
199,1R,3.0,0.1916750000000001,1.2064334062000002,1.0,0.0,0.9253100858000001,1.0,Actor,Actor,1.0,2.0,3.0,11.0,TB,session1
200,1R,2.0,0.11219999999999986,0.5673651685999999,3.0,0.1916750000000001,1.2064334062000002,0.0,Actor-incongruent,Actor,1.0,4.0,2.0,0.0,TB,session1
201,1R,4.0,0.31616285369999997,1.0535406511,2.0,0.11219999999999986,0.5673651685999999,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session1
202,1R,6.0,0.5236000000000004,1.2833951308000002,4.0,0.31616285369999997,1.0535406511,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session1
203,1R,1.0,0.05142499999999994,1.0910701187999998,6.0,0.5236000000000004,1.2833951308000002,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session1
204,1R,8.0,0.3459500000000001,1.2492997750000003,1.0,0.05142499999999994,1.0910701187999998,0.0,Observer,Actor,1.0,4.0,4.0,4.0,TB,session1
205,1R,1.0,0.07012499999999999,0.6830497194000001,8.0,0.3459500000000001,1.2492997750000003,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session1
206,1R,8.0,0.5563249999999998,1.3120242509,9.0,0.229075,1.2722845005999999,0.0,Observer,Observer-incongruent,1.0,4.0,4.0,9.0,TB,session1
207,1R,2.0,0.042074999999999974,1.319772581,8.0,0.5563249999999998,1.3120242509,0.0,Observer,Observer,0.0,4.0,4.0,10.0,TB,session1
208,1R,1.0,0.02805000000000002,0.7289130598,8.0,0.771375,1.1176132156000003,0.0,Observer,Actor,1.0,4.0,2.0,0.0,TB,session1
209,1R,6.0,0.29452500000000004,0.5647388076000001,10.0,0.6124250000000002,0.8960402378000001,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session1
210,1R,4.0,0.116875,1.8145353596,6.0,0.29452500000000004,0.5647388076000001,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session1
211,1R,8.0,0.7152750000000001,2.249457818,4.0,0.116875,1.8145353596,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session1
212,1R,7.0,0.38334999999999997,0.8186453893000002,8.0,0.7152750000000001,2.249457818,0.0,Observer,Actor,1.0,4.0,4.0,5.0,TB,session1
213,1R,4.0,0.28517500000000007,1.0810262895,7.0,0.38334999999999997,0.8186453893000002,0.0,Actor,Observer,1.0,4.0,4.0,6.0,TB,session1
214,1R,1.0,0.02804999999999999,1.3404456079,4.0,0.28517500000000007,1.0810262895,0.0,Actor,Actor,0.0,4.0,4.0,7.0,TB,session1
215,1R,3.0,0.2057,0.8488279320000001,8.0,0.5656749999999994,1.8634125611000003,0.0,Actor,Observer,1.0,4.0,2.0,0.0,TB,session1
216,1R,1.0,0.07012499999999988,1.0042521232000001,10.0,0.2524499999999996,1.3906954392000002,0.0,Actor-incongruent,Observer,1.0,4.0,4.0,4.0,TB,session1
217,1R,6.0,0.4721750000000001,1.2795109977,8.0,0.6077499999999999,1.4583051814999997,0.0,Observer,Actor,0.0,4.0,4.0,6.0,TB,session1
218,1R,1.0,0.16829999999999998,0.8664269885000001,10.0,0.88825,0.8885575834999999,0.0,Observer,Actor,1.0,4.0,2.0,0.0,TB,session1
219,1R,10.0,0.7713749999999998,0.9171154403999997,1.0,0.16829999999999998,0.8664269885000001,0.0,Actor,Observer,1.0,4.0,4.0,1.0,TB,session1
220,1R,7.0,0.294525,1.5925315129,7.0,0.7760500000000001,1.7185140104000003,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session1
221,1R,1.0,0.051425,1.1606803257999998,10.0,0.7836628520000002,1.0022636705999997,1.0,Observer-incongruent,Observer,0.0,2.0,2.0,12.0,TB,session1
222,1R,3.0,0.1823250000000003,1.1193436676,12.0,0.7152750000000001,0.8366499713,0.0,Actor-incongruent,Observer,1.0,4.0,2.0,0.0,TB,session1
223,1R,4.0,0.2617999999999999,1.1911580055000002,9.0,0.8023454802999997,1.1949235601000003,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session1
224,1R,2.0,0.17764999999999997,2.474480405,4.0,0.2617999999999999,1.1911580055000002,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session1
225,1R,6.0,0.17764999999999997,1.0263122538,2.0,0.17764999999999997,2.474480405,0.0,Observer,Actor,1.0,4.0,4.0,4.0,TB,session1
226,1R,2.0,0.28984999999999983,1.1969874034999997,6.0,0.17764999999999997,1.0263122538,0.0,Observer,Observer,1.0,4.0,4.0,5.0,TB,session1
227,1R,3.0,0.08415000000000017,1.2591485527999997,2.0,0.28984999999999983,1.1969874034999997,0.0,Actor,Observer,1.0,4.0,4.0,6.0,TB,session1
228,1R,1.0,0.0,1.0126479421,3.0,0.08415000000000017,1.2591485527999997,0.0,Actor,Actor,1.0,4.0,4.0,7.0,TB,session1
229,1R,8.0,0.5937249999999997,0.7762802951000001,1.0,0.0,1.0126479421,0.0,Actor,Actor,1.0,4.0,4.0,8.0,TB,session1
230,1R,4.0,0.3085499999999999,1.1508818400000003,10.0,0.7947500000000001,0.7819843514000001,0.0,Actor,Observer,1.0,3.0,3.0,10.0,TB,session1
231,1R,4.0,0.2805000000000001,0.9873240436000001,4.0,0.3085499999999999,1.1508818400000003,0.0,Observer,Actor,1.0,3.0,3.0,11.0,TB,session1
232,1R,8.0,0.30854999999999966,0.7944236152999998,8.0,0.5329499999999999,1.1402561711,0.0,Observer-incongruent,Actor,0.0,2.0,2.0,13.0,TB,session1
233,1R,1.0,0.02804999999999999,1.1311442185,9.0,0.7433249999999998,1.040360384,0.0,Actor-incongruent,Observer,1.0,4.0,1.0,0.0,TB,session1
234,1R,8.0,0.359975,0.9943658029000001,1.0,0.02804999999999999,1.1311442185,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session1
235,1R,2.0,0.06544999999999998,1.8506408663,8.0,0.359975,0.9943658029000001,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session1
236,1R,1.0,0.15427500000000002,0.7532499529,8.0,0.8461749999999999,1.9823791431000004,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session1
237,1R,4.0,0.201025,1.1745856335000002,1.0,0.15427500000000002,0.7532499529,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session1
238,1R,6.0,0.5843749999999998,1.4517656078,10.0,0.7386499999999997,1.0231113483,0.0,Observer-incongruent,Actor,1.0,4.0,1.0,0.0,TB,session1
239,1R,6.0,0.4488000000000002,0.8117870255000001,6.0,0.5843749999999998,1.4517656078,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,1.0,TB,session1
240,1R,11.0,0.6778749999999999,0.9767389563000002,9.0,0.46750000000000036,0.9030066585999998,0.0,Actor-incongruent,Observer,1.0,4.0,4.0,4.0,TB,session1
241,1R,1.0,0.3693249999999999,0.9303927509,11.0,0.6778749999999999,0.9767389563000002,0.0,Observer,Actor-incongruent,1.0,4.0,4.0,5.0,TB,session1
242,1R,7.0,0.3272499999999998,0.8876892773,1.0,0.3693249999999999,0.9303927509,0.0,Observer,Observer,1.0,4.0,4.0,6.0,TB,session1
243,1R,6.0,0.4862,2.1959883075999995,10.0,0.4160750000000002,2.1251980709,0.0,Actor,Actor,1.0,4.0,1.0,0.0,TB,session1
244,1R,9.0,0.43945,0.9870442744,8.0,0.55165,1.4981811670000003,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session1
245,1R,5.0,0.5516500000000001,1.5798200155000002,13.0,0.846175,0.7238669522999999,0.0,Observer,Observer,1.0,4.0,4.0,5.0,TB,session1
246,1R,2.0,0.00934999999999997,1.4950454976999998,5.0,0.5516500000000001,1.5798200155000002,0.0,Actor,Observer,1.0,4.0,4.0,6.0,TB,session1
247,1R,3.0,0.28517499999999996,0.8153114739999999,10.0,0.5890500000000001,1.1311410111,0.0,Observer,Actor-incongruent,1.0,4.0,2.0,0.0,TB,session1
248,1R,1.0,0.201025,1.5940217331,3.0,0.28517499999999996,0.8153114739999999,0.0,Actor,Observer,1.0,4.0,4.0,1.0,TB,session1
249,1R,3.0,0.21504999999999996,0.7352482759000002,1.0,0.201025,1.5940217331,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session1
250,1R,7.0,0.6217750000000001,0.8815710113,3.0,0.21504999999999996,0.7352482759000002,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session1
251,1R,1.0,0.07479999999999998,0.7336679368,13.0,0.45814999999999984,0.5342074563999999,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session1
252,1R,6.0,0.7292999999999997,1.1181738303000004,1.0,0.07479999999999998,0.7336679368,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session1
253,1R,11.0,0.46282500000000015,0.6023845161999999,6.0,0.7292999999999997,1.1181738303000004,0.0,Actor,Actor,1.0,4.0,4.0,7.0,TB,session1
254,1R,1.0,0.14024999999999987,0.6132149470000001,11.0,0.46282500000000015,0.6023845161999999,0.0,Observer,Actor,1.0,3.0,4.0,8.0,TB,session1
255,1R,7.0,0.6965750000000002,1.3688475094999997,1.0,0.14024999999999987,0.6132149470000001,0.0,Observer,Observer,1.0,3.0,3.0,9.0,TB,session1
256,1R,6.0,0.4488000000000002,0.9151442521999998,7.0,0.6965750000000002,1.3688475094999997,0.0,Observer,Observer,0.0,3.0,3.0,10.0,TB,session1
257,1R,6.0,0.37400000000000005,1.0470183177,12.0,0.5890500000000001,0.8920304307000002,0.0,Observer,Actor,1.0,4.0,1.0,0.0,TB,session1
258,1R,2.0,0.16362500000000002,1.5535155597,6.0,0.37400000000000005,1.0470183177,0.0,Actor,Observer,1.0,4.0,4.0,1.0,TB,session1
259,1R,5.0,0.08415,0.5144686098,8.0,0.8835749999999999,1.695754897,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session1
260,1R,2.0,0.08882499999999999,1.6649914298000001,8.0,0.5890500000000001,1.6427514542000003,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session1
261,1R,1.0,0.01402500000000001,1.2672985183999999,2.0,0.08882499999999999,1.6649914298000001,0.0,Observer,Actor,1.0,4.0,4.0,6.0,TB,session1
262,1R,10.0,0.5703500000000001,0.7506687385,10.0,0.8414999999999998,1.0717189825000002,0.0,Observer,Observer-incongruent,1.0,3.0,2.0,12.0,TB,session1
263,1R,6.0,0.27114999999999995,1.0772838607,10.0,0.5703500000000001,0.7506687385,0.0,Observer,Observer,0.0,3.0,3.0,13.0,TB,session1
264,1R,3.0,0.2571249999999998,0.6806816498000001,11.0,0.46749999999999997,0.8994866719,0.0,Actor-incongruent,Actor,1.0,4.0,2.0,0.0,TB,session1
265,1R,6.0,0.2337499999999998,0.9095951969,3.0,0.2571249999999998,0.6806816498000001,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session1
266,1R,8.0,0.5797000000000002,1.0028773452,8.0,0.9677249999999998,1.4365774186999998,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session1
267,1R,1.0,0.01869999999999994,0.8418149024999998,8.0,0.5797000000000002,1.0028773452,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session1
268,1R,4.0,0.3506250000000002,1.5553814729,1.0,0.01869999999999994,0.8418149024999998,0.0,Observer,Observer,1.0,4.0,4.0,5.0,TB,session1
269,1R,1.0,0.00935000000000008,0.5808169912000004,4.0,0.3506250000000002,1.5553814729,0.0,Observer,Observer,1.0,4.0,4.0,6.0,TB,session1
270,1R,8.0,0.29452500000000004,0.5643190875,8.0,0.4955499999999996,0.9698989744000001,0.0,Actor,Actor,1.0,3.0,4.0,8.0,TB,session1
271,1R,7.0,0.294525,1.1587537382000002,10.0,0.7433250000000002,1.4689595339000001,0.0,Actor,Observer-incongruent,1.0,3.0,3.0,0.0,TB,session1
272,1R,8.0,0.32724999999999993,1.0402512338000003,10.0,0.7836454803,0.9721558832000001,0.0,Observer,Actor,1.0,4.0,3.0,2.0,TB,session1
273,1R,4.0,0.23842499999999997,0.8494354795999999,8.0,0.32724999999999993,1.0402512338000003,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session1
274,1R,2.0,0.1683,0.7439791964999999,4.0,0.23842499999999997,0.8494354795999999,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session1
275,1R,1.0,0.06545000000000001,0.9759667279000002,9.0,0.369325,1.4567431933000001,1.0,Actor,Actor,0.0,4.0,4.0,6.0,TB,session1
276,1R,5.0,0.23842499999999991,0.8319156984,7.0,0.5189250000000001,2.1097698682999995,0.0,Observer,Actor-incongruent,1.0,4.0,4.0,8.0,TB,session1
277,1R,1.0,0.0,0.5619951338,9.0,0.6404750000000001,1.0286778017,0.0,Actor,Actor,1.0,3.0,3.0,10.0,TB,session1
278,1R,8.0,0.3179,1.2579791688000002,7.0,0.818125,1.8878427602,0.0,Actor,Observer,0.0,2.0,3.0,12.0,TB,session1
279,1R,8.0,0.5189249999999995,1.1846647387,11.0,0.7339749999999998,1.5745264255999998,0.0,Actor-incongruent,Observer,1.0,4.0,1.0,0.0,TB,session1
280,1R,7.0,0.40205000000000035,0.9885755757,7.0,0.8414999999999997,2.1637059601999997,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session1
281,1R,8.0,0.6030749999999998,0.7932661448999998,8.0,0.9332454805999999,1.3610260896000002,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,5.0,TB,session1
282,1R,7.0,0.7059249999999998,1.2092702770000003,8.0,0.6030749999999998,0.7932661448999998,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session1
283,1R,3.0,0.1683,1.3347036614999999,7.0,0.7059249999999998,1.2092702770000003,0.0,Observer,Actor,1.0,4.0,4.0,7.0,TB,session1
284,1R,10.0,0.7059249999999999,0.6416102018999998,3.0,0.1683,1.3347036614999999,0.0,Observer,Observer,1.0,4.0,4.0,8.0,TB,session1
285,1R,6.0,0.5376249999999999,2.2446768388000007,10.0,0.7059249999999999,0.6416102018999998,0.0,Observer,Observer,1.0,3.0,4.0,9.0,TB,session1
286,1R,8.0,0.6808128536999998,0.8045907971,6.0,0.5376249999999999,2.2446768388000007,0.0,Observer,Observer,1.0,3.0,3.0,10.0,TB,session1
287,1R,3.0,0.2992,0.8439013803000001,9.0,0.2431000000000001,1.4161486594999997,0.0,Observer,Actor,1.0,4.0,1.0,0.0,TB,session1
288,1R,1.0,0.08415,0.7029333336,8.0,0.6872250000000001,1.3730482426000004,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session1
289,1NR,9.0,0.6965749999999999,0.9214808545000002,2.0,0.15894999999999998,0.7853471567000001,0.0,Actor,Actor,1.0,3.0,4.0,7.0,TB,session1
290,1NR,8.0,0.743325,0.9722926616,2.0,0.24310000000000004,1.4666258667,0.0,Actor,Actor,0.0,3.0,4.0,9.0,TB,session1
291,1NR,13.0,0.53295,0.5990013565,6.0,0.33660000000000023,0.8679388532000002,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session1
292,1NR,12.0,0.9098878536999997,1.0384305115,1.0,0.08882500000000004,0.9090469619000003,0.0,Observer,Actor,1.0,4.0,4.0,9.0,TB,session1
293,1NR,10.0,0.7059250000000001,1.5779941374000002,5.0,0.30855,0.8792435494999997,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session1
294,1NR,7.0,0.668525,1.4574572255999998,11.0,0.53295,1.2517213946999999,0.0,Observer,Actor,1.0,4.0,4.0,6.0,TB,session1
295,1NR,6.0,0.7199499999999999,1.5398719074999998,8.0,0.303875,0.8805284473000001,0.0,Actor,Actor,0.0,2.0,3.0,10.0,TB,session1
296,1NR,11.0,0.7199499999999998,0.9810301897000001,2.0,0.201025,0.4010287267999999,0.0,Actor,Observer,1.0,3.0,4.0,2.0,TB,session1
297,1NR,6.0,0.7339749999999999,1.9857346609999995,9.0,0.5516500000000004,1.3096563726999997,1.0,Observer,Observer,1.0,2.0,4.0,8.0,TB,session1
298,1NR,9.0,0.5937249999999998,1.2758288005,2.0,0.018699999999999994,1.0687579054999998,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session1
299,1NR,12.0,0.49554999999999993,1.0260767121,9.0,0.55165,0.9279569662,0.0,Observer,Observer,1.0,2.0,4.0,9.0,TB,session1
300,1NR,14.0,0.6685250000000001,0.564503395,6.0,0.5610000000000002,2.3771644629,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session1
301,1NR,9.0,0.752675,1.0204160033000003,2.0,0.11687499999999995,0.8019434496,0.0,Actor,Actor,1.0,3.0,4.0,7.0,TB,session1
302,1NR,8.0,0.40205000000000013,1.3488558296000002,3.0,0.08882499999999993,1.2705737696,1.0,Observer,Actor,1.0,2.0,3.0,15.0,TB,session1
303,1NR,9.0,0.6451500000000001,1.8822629375000002,3.0,0.0,0.5593594018,0.0,Actor,Observer,0.0,2.0,4.0,8.0,TB,session1
304,1NR,8.0,0.5329499999999999,1.9243947758,10.0,0.8228000000000003,0.9656295810000002,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session1
305,1NR,9.0,0.7573499999999996,0.9956836662000003,7.0,0.19635000000000014,0.6380947590000001,0.0,Actor,Actor,0.0,3.0,3.0,8.0,TB,session1
306,1NR,9.0,0.7246250000000001,1.5564313219999997,7.0,0.3132250000000001,0.7588837602,0.0,Observer,Observer,1.0,4.0,3.0,2.0,TB,session1
307,1NR,13.0,0.677875,0.8412349846999998,3.0,0.294525,1.6836010517000002,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session1
308,1NR,11.0,0.7947500000000001,0.8104349272000001,1.0,0.06544999999999995,0.7767187487,0.0,Observer,Observer,1.0,3.0,4.0,8.0,TB,session1
309,1NR,12.0,0.8929249999999997,0.7896765982999999,3.0,0.18699999999999997,1.5405158170000002,1.0,Actor,Actor,1.0,2.0,3.0,11.0,TB,session1
310,1NR,10.0,0.3412749999999999,1.3933231504999997,6.0,0.18699999999999994,0.6978312895000002,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session1
311,1NR,12.0,0.7573499999999995,1.1193067013,6.0,0.38334999999999997,0.6739907974,0.0,Actor,Observer,1.0,4.0,4.0,6.0,TB,session1
312,1NR,11.0,0.8882499999999999,1.0716187745,9.0,0.4160750000000001,1.4620235363999996,0.0,Actor,Actor,1.0,3.0,4.0,8.0,TB,session1
313,1NR,10.0,0.5937249999999998,1.7148441596000001,2.0,0.19167499999999993,1.0302725271000002,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session1
314,1NR,6.0,0.77605,1.2281368940000001,4.0,0.4113999999999999,0.9391495470000001,1.0,Observer,Observer,0.0,3.0,4.0,7.0,TB,session1
315,1NR,10.0,0.8414999999999999,0.9682154651999999,3.0,0.49555000000000027,1.6001345274999998,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session1
316,1NR,8.0,0.92565,1.1434793998999995,10.0,0.8181250000000001,1.0782873489999998,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session1
317,1NR,6.0,0.5422999999999999,1.5413267814999998,12.0,0.6451500000000002,0.8212252485000001,0.0,Observer,Observer,0.0,3.0,3.0,9.0,TB,session1
318,1NR,11.0,0.73865,0.8748044443,6.0,0.2711499999999999,0.5857826267000001,0.0,Observer,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session1
319,1NR,7.0,0.7199500000000001,1.8888470247000002,1.0,0.06544999999999998,0.8139044079,0.0,Observer,Actor,1.0,4.0,4.0,5.0,TB,session1
320,1NR,5.0,0.8368250000000002,1.186102139,1.0,0.07480000000000003,1.1913369646,0.0,Observer,Actor,1.0,3.0,4.0,9.0,TB,session1
321,1NR,10.0,0.5797,1.1838576617000003,1.0,0.042074999999999974,1.5621304603000001,1.0,Observer,Actor,1.0,2.0,3.0,13.0,TB,session1
322,1NR,10.0,0.5843750000000002,1.4350706806,2.0,0.172975,1.3827931077999998,0.0,Actor,Observer,1.0,4.0,4.0,7.0,TB,session1
323,1NR,10.0,0.7246250000000002,1.2897373266000003,8.0,0.3880250000000003,0.8960016121000002,0.0,Actor,Observer,0.0,4.0,4.0,10.0,TB,session1
324,1NR,11.0,0.677875,1.489273251,4.0,0.12622499999999998,1.3514440036000002,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session1
325,1NR,9.0,0.70125,1.5661250485000002,5.0,0.5984,1.0745125661000003,1.0,Observer,Observer,1.0,2.0,3.0,11.0,TB,session1
326,1NR,9.0,0.7713749999999999,1.1811787607,9.0,0.3880249999999996,1.4864097280999995,0.0,Observer,Observer,1.0,4.0,4.0,6.0,TB,session1
327,1NR,14.0,0.7199499999999999,0.6889635739000001,6.0,0.6545000000000002,1.2373634793999995,0.0,Actor,Actor-incongruent,1.0,3.0,3.0,9.0,TB,session1
328,1NR,11.0,0.6404750000000002,0.8688972012999999,3.0,0.2711500000000001,1.2306762185999998,1.0,Observer,Observer,1.0,2.0,3.0,12.0,TB,session1
329,1NR,10.0,0.509575,1.0728916104000001,7.0,0.808775,1.0460280873000003,0.0,Observer,Actor,1.0,4.0,4.0,4.0,TB,session1
330,1NR,5.0,0.733975,1.6020199203,1.0,0.07480000000000003,1.6431418435,0.0,Actor,Observer,1.0,4.0,4.0,7.0,TB,session1
331,1NR,8.0,0.8134500000000002,1.7495397597,11.0,0.38334999999999997,0.6659958332,0.0,Observer,Actor,1.0,2.0,3.0,10.0,TB,session1
332,1NR,6.0,0.6638499999999999,1.2335407709,6.0,0.5312128519999999,2.0624200595000004,1.0,Actor,Observer,0.0,2.0,3.0,12.0,TB,session1
333,1NR,4.0,0.799425,1.6076425594000001,2.0,0.2617999999999999,0.646167209,0.0,Actor,Actor,1.0,4.0,4.0,1.0,TB,session1
334,1NR,10.0,0.752675,1.1415379641999999,2.0,0.09817500000000001,1.2106257298999998,0.0,Observer,Observer,1.0,4.0,4.0,6.0,TB,session1
335,1NR,12.0,0.8181249999999999,0.6987525149999999,4.0,0.32257499999999995,1.2933467811,0.0,Actor,Actor,0.0,3.0,4.0,8.0,TB,session1
336,1NR,10.0,0.49087499999999984,0.5306793312,6.0,0.21037499999999998,0.6252830596000001,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session1
337,1NR,5.0,0.8648750000000001,1.4086731954000002,1.0,0.051425,0.9224985866,0.0,Actor,Actor,1.0,4.0,4.0,7.0,TB,session1
338,1NR,10.0,0.780725,0.8603139514000001,3.0,0.21037499999999992,1.0141951703000003,0.0,Observer,Actor,0.0,3.0,4.0,10.0,TB,session1
