,Outcome,Performance,Effort,Difficulty,1back-Performance,1back-Effort,1back-Difficulty,Switches,Condition,1back-Condition,Corrects,Confidence,Prev_confidence,Pos_in_block,Player,Session
6116,1R,4.0,0.19167500000000004,0.5895400478,10.0,0.6311249999999999,1.2022994119000001,0.0,Observer-incongruent,Actor,1.0,3.0,1.0,0.0,CK,session14
6117,1R,3.0,0.14025,1.5610312037,4.0,0.19167500000000004,0.5895400478,0.0,Actor,Observer-incongruent,1.0,3.0,3.0,1.0,CK,session14
6118,1R,2.0,0.20569999999999997,0.5675560436,3.0,0.14025,1.5610312037,0.0,Actor,Actor,1.0,3.0,3.0,2.0,CK,session14
6119,1R,2.0,0.09350000000000003,1.4285183775999999,9.0,0.7854,1.6877173074,0.0,Observer,Observer,1.0,3.0,3.0,4.0,CK,session14
6120,1R,3.0,0.14024999999999999,1.2667263344,10.0,0.5376250000000002,1.5431075131000003,0.0,Observer,Observer-incongruent,1.0,3.0,3.0,6.0,CK,session14
6121,1R,4.0,0.25712500000000005,1.1014540655,3.0,0.14024999999999999,1.2667263344,0.0,Actor,Observer,1.0,3.0,3.0,7.0,CK,session14
6122,1R,8.0,0.55165,0.9779043638,4.0,0.25712500000000005,1.1014540655,0.0,Observer,Actor,1.0,3.0,3.0,8.0,CK,session14
6123,1R,1.0,0.032725000000000004,1.9169159958000002,8.0,0.55165,0.9779043638,0.0,Observer,Observer,1.0,3.0,3.0,9.0,CK,session14
6124,1R,1.0,0.02805000000000002,1.6184536925999997,1.0,0.032725000000000004,1.9169159958000002,0.0,Observer,Observer,0.0,3.0,3.0,10.0,CK,session14
6125,1R,8.0,0.4768500000000001,0.7377396150000002,10.0,0.5282749999999998,0.9297344190999999,0.0,Observer,Actor,1.0,3.0,1.0,0.0,CK,session14
6126,1R,5.0,0.5282750000000002,1.6476701475,9.0,0.5750250000000002,1.5633266699,0.0,Actor,Observer,1.0,3.0,2.0,2.0,CK,session14
6127,1R,5.0,0.32725000000000004,0.6240978031999997,5.0,0.5282750000000002,1.6476701475,0.0,Observer,Actor,1.0,3.0,3.0,3.0,CK,session14
6128,1R,9.0,0.2851750000000002,0.9535527382000002,9.0,0.7854000000000002,1.1695458399,0.0,Observer,Actor,1.0,3.0,2.0,5.0,CK,session14
6129,1R,7.0,0.35062499999999996,0.6470724004999999,9.0,0.2851750000000002,0.9535527382000002,0.0,Observer,Observer,1.0,3.0,3.0,6.0,CK,session14
6130,1R,3.0,0.25244999999999995,0.7586676368999999,7.0,0.35062499999999996,0.6470724004999999,0.0,Actor,Observer,1.0,3.0,3.0,7.0,CK,session14
6131,1R,1.0,0.032725000000000004,1.6620650993000003,3.0,0.25244999999999995,0.7586676368999999,0.0,Observer,Actor,1.0,3.0,3.0,8.0,CK,session14
6132,1R,2.0,0.04675000000000018,0.8016827282,10.0,0.472175,0.6594171053,0.0,Observer,Observer,1.0,3.0,2.0,10.0,CK,session14
6133,1R,7.0,0.5235999999999997,0.8475946990000002,9.0,0.5703500000000001,1.5487955286000001,0.0,Actor,Observer-incongruent,1.0,3.0,2.0,13.0,CK,session14
6134,1R,1.0,0.135575,0.6484745392000001,10.0,0.6451500000000002,1.7587181952000006,0.0,Actor,Actor,0.0,3.0,2.0,15.0,CK,session14
6135,1R,3.0,0.21037499999999998,1.2148583130000001,11.0,0.8274750000000001,1.7252546148000003,0.0,Actor-incongruent,Actor,1.0,3.0,1.0,0.0,CK,session14
6136,1R,4.0,0.21037499999999992,1.1296073396000001,3.0,0.21037499999999998,1.2148583130000001,0.0,Actor,Actor-incongruent,1.0,3.0,3.0,1.0,CK,session14
6137,1R,8.0,0.341275,1.1675681053,4.0,0.21037499999999992,1.1296073396000001,0.0,Observer,Actor,1.0,3.0,3.0,2.0,CK,session14
6138,1R,4.0,0.04674999999999996,0.7043063212,10.0,0.5376249999999998,1.6148597171,0.0,Actor-incongruent,Observer,1.0,3.0,1.0,0.0,CK,session14
6139,1R,8.0,0.45347499999999985,1.0138496941000001,4.0,0.04674999999999996,0.7043063212,0.0,Actor,Actor-incongruent,1.0,3.0,3.0,1.0,CK,session14
6140,1R,1.0,0.051425000000000054,1.3050568234000004,8.0,0.45347499999999985,1.0138496941000001,1.0,Observer,Actor,0.0,2.0,3.0,2.0,CK,session14
6141,1R,4.0,0.3366,0.9966440423999998,8.0,0.7854,1.2925879674,0.0,Actor,Actor-incongruent,1.0,3.0,1.0,9.0,CK,session14
6142,1R,9.0,0.3973749999999999,1.4775517839,4.0,0.3366,0.9966440423999998,0.0,Actor,Actor,1.0,3.0,3.0,10.0,CK,session14
6143,1R,8.0,0.6200378536999996,0.8896091728999997,9.0,0.3973749999999999,1.4775517839,0.0,Observer,Actor,0.0,3.0,3.0,11.0,CK,session14
6144,1R,9.0,0.48619999999999985,0.6524227051,10.0,0.7199499999999999,1.2502124482999997,0.0,Observer-incongruent,Observer,1.0,3.0,1.0,0.0,CK,session14
6145,1R,1.0,0.14025,0.8849686972999999,11.0,0.762025,0.9341513033000001,0.0,Observer,Actor,1.0,3.0,2.0,2.0,CK,session14
6146,1R,10.0,0.45347499999999985,1.4080673661,9.0,0.8882500000000001,0.8568165576000002,0.0,Observer,Actor,1.0,3.0,2.0,4.0,CK,session14
6147,1R,8.0,0.20569999999999994,0.7008825581999998,10.0,0.45347499999999985,1.4080673661,0.0,Observer,Observer,1.0,3.0,3.0,5.0,CK,session14
6148,1R,1.0,0.0,1.6733989179000004,8.0,0.20569999999999994,0.7008825581999998,0.0,Actor,Observer,1.0,3.0,3.0,6.0,CK,session14
6149,1R,3.0,0.0,0.5497475621,1.0,0.0,1.6733989179000004,0.0,Observer,Actor,1.0,3.0,3.0,7.0,CK,session14
6150,1R,10.0,0.6498249999999998,0.8906730959,3.0,0.0,0.5497475621,0.0,Actor,Observer,0.0,3.0,3.0,8.0,CK,session14
6151,1R,7.0,0.48152499999999987,1.7972104819,10.0,0.5423,0.7975006051,0.0,Actor-incongruent,Actor,1.0,3.0,1.0,0.0,CK,session14
6152,1R,6.0,0.5843750000000001,1.2989290028999998,7.0,0.5843749999999999,1.9458661215,0.0,Actor,Actor,1.0,3.0,2.0,2.0,CK,session14
6153,1R,7.0,0.08415,1.3614259417,10.0,0.9332628520000001,0.8528483879000002,0.0,Observer,Observer,1.0,3.0,3.0,0.0,CK,session14
6154,1R,2.0,0.12154999999999999,1.9405427448,11.0,0.9630500000000002,1.3884571132000003,0.0,Actor,Observer,1.0,4.0,3.0,2.0,CK,session14
6155,1R,3.0,0.25712500000000005,1.0052686878,2.0,0.12154999999999999,1.9405427448,0.0,Actor,Actor,1.0,4.0,4.0,3.0,CK,session14
6156,1R,3.0,0.15894999999999998,1.0616364506,3.0,0.25712500000000005,1.0052686878,0.0,Observer,Actor,1.0,3.0,4.0,4.0,CK,session14
6157,1R,3.0,0.05609999999999998,0.8760517035,3.0,0.15894999999999998,1.0616364506,0.0,Observer,Observer,1.0,3.0,3.0,5.0,CK,session14
6158,1R,9.0,0.4768499999999999,0.5890738095000001,10.0,0.6030749999999998,1.1188786022000001,0.0,Observer,Observer,0.0,3.0,3.0,7.0,CK,session14
6159,1R,6.0,0.6872249999999999,1.0455935723,12.0,0.883575,0.9413170221000001,0.0,Actor,Observer,1.0,3.0,2.0,0.0,CK,session14
6160,1R,1.0,0.05142499999999994,1.4429781734000002,11.0,0.3132250000000002,0.9318336581999997,0.0,Actor,Observer,1.0,3.0,3.0,2.0,CK,session14
6161,1R,3.0,0.2057,1.0637952918999998,1.0,0.05142499999999994,1.4429781734000002,0.0,Actor,Actor,1.0,3.0,3.0,3.0,CK,session14
6162,1R,7.0,0.5516500000000001,0.7817032060000003,10.0,0.4581499999999996,1.5737617811000004,0.0,Observer,Actor,1.0,3.0,2.0,6.0,CK,session14
6163,1R,8.0,0.34594999999999976,0.8804087056,7.0,0.5516500000000001,0.7817032060000003,0.0,Observer,Observer,1.0,3.0,3.0,7.0,CK,session14
6164,1R,6.0,0.49087500000000006,1.7524350626,8.0,0.34594999999999976,0.8804087056,0.0,Observer,Observer,1.0,3.0,3.0,8.0,CK,session14
6165,1R,3.0,0.10752499999999998,1.1362706008999996,6.0,0.49087500000000006,1.7524350626,0.0,Actor,Observer,1.0,3.0,3.0,9.0,CK,session14
6166,1R,1.0,0.12155000000000005,0.9299471801000003,3.0,0.10752499999999998,1.1362706008999996,0.0,Actor,Actor,1.0,3.0,3.0,10.0,CK,session14
6167,1R,9.0,0.31322499999999964,0.4476798743999999,1.0,0.12155000000000005,0.9299471801000003,0.0,Actor,Actor,0.0,3.0,3.0,11.0,CK,session14
6168,1R,6.0,0.341275,1.1928117889999998,11.0,0.8304130275000002,1.6534730834000002,0.0,Observer,Actor-incongruent,1.0,2.0,1.0,0.0,CK,session14
6169,1R,1.0,0.10752500000000009,1.8889454824999998,8.0,0.733975,1.7089952749000001,0.0,Actor,Observer,1.0,3.0,2.0,2.0,CK,session14
6170,1R,9.0,0.48152499999999987,0.9002989853000001,14.0,0.8976,0.8819736931,0.0,Actor,Observer,1.0,3.0,3.0,4.0,CK,session14
6171,1R,2.0,0.05609999999999998,0.7658388191,9.0,0.48152499999999987,0.9002989853000001,0.0,Actor,Actor,1.0,3.0,3.0,5.0,CK,session14
6172,1R,1.0,0.0,0.8631802543000001,2.0,0.05609999999999998,0.7658388191,0.0,Actor,Actor,1.0,3.0,3.0,6.0,CK,session14
6173,1R,1.0,0.05609999999999998,0.5957133787,1.0,0.0,0.8631802543000001,0.0,Actor,Actor,1.0,3.0,3.0,7.0,CK,session14
6174,1R,5.0,0.4862000000000001,1.8609374149,1.0,0.05609999999999998,0.5957133787,0.0,Actor,Actor,0.0,3.0,3.0,8.0,CK,session14
6175,1R,3.0,0.10752499999999998,1.2823097033000002,10.0,0.640475,1.0465710858000001,0.0,Observer-incongruent,Observer-incongruent,1.0,3.0,2.0,0.0,CK,session14
6176,1R,11.0,0.6124249999999996,0.9709493536000002,11.0,0.5095750000000004,0.9555650727999999,0.0,Observer,Actor,1.0,3.0,3.0,3.0,CK,session14
6177,1R,4.0,0.30854999999999977,1.2903815722000003,9.0,0.7620249999999997,0.8171012347000001,0.0,Observer,Actor,1.0,3.0,3.0,5.0,CK,session14
6178,1R,8.0,0.4675,1.7203264371000002,4.0,0.30854999999999977,1.2903815722000003,0.0,Actor,Observer,1.0,3.0,3.0,6.0,CK,session14
6179,1R,2.0,0.0,0.5330013770999998,8.0,0.4675,1.7203264371000002,0.0,Actor,Actor,1.0,3.0,3.0,7.0,CK,session14
6180,1R,10.0,0.36932500000000024,0.6138090127,2.0,0.0,0.5330013770999998,0.0,Observer,Actor,0.0,3.0,3.0,8.0,CK,session14
6181,1R,4.0,0.3132250000000001,1.4199290210000002,9.0,0.8508500000000002,1.2198499580000002,0.0,Observer-incongruent,Actor-incongruent,1.0,3.0,3.0,0.0,CK,session14
6182,1R,3.0,0.135575,1.0714858188,4.0,0.3132250000000001,1.4199290210000002,0.0,Actor,Observer-incongruent,1.0,3.0,3.0,1.0,CK,session14
6183,1R,2.0,0.06077499999999997,1.0766230102,3.0,0.135575,1.0714858188,0.0,Actor,Actor,1.0,3.0,3.0,2.0,CK,session14
6184,1R,4.0,0.201025,1.0017905909,2.0,0.06077499999999997,1.0766230102,0.0,Actor,Actor,1.0,3.0,3.0,3.0,CK,session14
6185,1R,8.0,0.3412750000000001,0.7383792275000001,8.0,0.6732,1.0995706476000002,0.0,Observer,Actor,1.0,3.0,3.0,5.0,CK,session14
6186,1R,2.0,0.032725000000000004,0.8927203370000001,10.0,0.22907499999999992,1.3876524647,0.0,Observer,Actor,1.0,3.0,1.0,7.0,CK,session14
6187,1R,10.0,0.24777499999999997,0.9904727342000003,11.0,0.9052130274999999,1.1248035208,0.0,Actor,Observer,1.0,2.0,1.0,0.0,CK,session14
6188,1R,2.0,0.1963499999999999,1.2308085331000003,10.0,0.24777499999999997,0.9904727342000003,0.0,Observer,Actor,1.0,3.0,2.0,1.0,CK,session14
6189,1R,11.0,0.7152749999999998,0.6733832549999998,2.0,0.1963499999999999,1.2308085331000003,0.0,Actor,Observer,1.0,3.0,3.0,2.0,CK,session14
6190,1R,3.0,0.16829999999999978,2.0345446851,8.0,0.9116250000000001,1.1918531351000001,0.0,Observer,Observer,1.0,3.0,3.0,4.0,CK,session14
6191,1R,6.0,0.23375,0.6952092147000001,3.0,0.16829999999999978,2.0345446851,0.0,Actor,Observer,1.0,3.0,3.0,5.0,CK,session14
6192,1R,9.0,0.537625,1.3217439989999997,9.0,0.45815000000000006,1.8764212359999997,0.0,Observer,Actor,1.0,3.0,2.0,7.0,CK,session14
6193,1R,2.0,0.20570000000000022,0.8864805111000003,10.0,0.8181250000000003,1.3038842304,0.0,Observer,Actor,1.0,3.0,2.0,9.0,CK,session14
6194,1R,7.0,0.28985000000000005,2.1308841094,2.0,0.20570000000000022,0.8864805111000003,0.0,Actor,Observer,1.0,3.0,3.0,10.0,CK,session14
6195,1R,2.0,0.08882500000000004,1.1037426290999997,7.0,0.28985000000000005,2.1308841094,0.0,Actor,Actor,1.0,3.0,3.0,11.0,CK,session14
6196,1R,3.0,0.14959999999999984,1.2423331370000001,2.0,0.08882500000000004,1.1037426290999997,0.0,Observer,Actor,0.0,3.0,3.0,12.0,CK,session14
6197,1R,6.0,0.20102499999999995,0.8082753728000002,11.0,0.8789,1.138023193,0.0,Observer,Actor,1.0,3.0,1.0,0.0,CK,session14
6198,1R,9.0,0.28049999999999997,1.0673815965,12.0,0.612425,1.4201449854,0.0,Observer,Observer,1.0,3.0,2.0,2.0,CK,session14
6199,1R,12.0,0.5048999999999999,0.6791997469,9.0,0.28049999999999997,1.0673815965,0.0,Observer,Observer,1.0,3.0,3.0,3.0,CK,session14
6200,1R,1.0,0.11220000000000002,1.3967257885,13.0,0.565675,0.551422793,0.0,Actor-incongruent,Actor,1.0,3.0,1.0,8.0,CK,session14
6201,1R,6.0,0.31789999999999996,1.5411716425000002,1.0,0.11220000000000002,1.3967257885,0.0,Observer,Actor-incongruent,1.0,3.0,3.0,9.0,CK,session14
6202,1R,1.0,0.009350000000000025,1.0847146663,6.0,0.31789999999999996,1.5411716425000002,0.0,Observer,Observer,1.0,3.0,3.0,10.0,CK,session14
6203,1R,4.0,0.3412750000000001,1.0090852735000002,1.0,0.009350000000000025,1.0847146663,0.0,Observer,Observer,1.0,3.0,3.0,11.0,CK,session14
6204,1R,11.0,0.60775,1.1124133595,4.0,0.3412750000000001,1.0090852735000002,0.0,Observer,Observer,0.0,3.0,3.0,12.0,CK,session14
6205,1R,3.0,0.2431000000000001,1.0163286703,12.0,0.48152500000000004,0.8645502212,0.0,Observer-incongruent,Observer,1.0,3.0,2.0,0.0,CK,session14
6206,1R,1.0,0.03739999999999999,1.3153881316000002,3.0,0.2431000000000001,1.0163286703,0.0,Actor,Observer-incongruent,1.0,3.0,3.0,1.0,CK,session14
6207,1R,3.0,0.1262249999999998,0.9098675190000002,1.0,0.03739999999999999,1.3153881316000002,0.0,Actor,Actor,1.0,3.0,3.0,2.0,CK,session14
6208,1R,1.0,0.07480000000000009,2.1456934139000006,3.0,0.1262249999999998,0.9098675190000002,0.0,Observer,Actor,1.0,3.0,3.0,3.0,CK,session14
6209,1R,6.0,0.4020499999999999,1.4471709034000004,1.0,0.07480000000000009,2.1456934139000006,0.0,Actor,Observer,1.0,3.0,3.0,4.0,CK,session14
6210,1R,4.0,0.13090000000000007,0.8263006278,11.0,0.9396749999999999,0.7509732612000001,0.0,Observer-incongruent,Actor,1.0,3.0,1.0,0.0,CK,session14
6211,1R,9.0,0.43477499999999986,0.9480502040000001,4.0,0.13090000000000007,0.8263006278,0.0,Actor,Observer-incongruent,1.0,3.0,3.0,1.0,CK,session14
6212,1R,7.0,0.30855,0.6554190372,9.0,0.43477499999999986,0.9480502040000001,0.0,Observer,Actor,1.0,3.0,3.0,2.0,CK,session14
6213,1R,7.0,0.34595,0.7246674715,7.0,0.30855,0.6554190372,0.0,Actor,Observer,1.0,3.0,3.0,3.0,CK,session14
6214,1R,8.0,0.48619999999999997,1.0973995878,7.0,0.34595,0.7246674715,0.0,Actor,Actor,1.0,3.0,3.0,4.0,CK,session14
6215,1R,4.0,0.27115,1.2469767875000002,14.0,0.5236000000000003,0.6358204401999998,0.0,Observer,Observer,1.0,3.0,2.0,6.0,CK,session14
6216,1R,2.0,0.046749999999999986,0.4641765421,9.0,0.9438135576999998,0.6416011953000001,0.0,Observer,Actor,1.0,3.0,2.0,8.0,CK,session14
6217,1R,4.0,0.425425,1.6549388097999997,2.0,0.046749999999999986,0.4641765421,0.0,Observer,Observer,1.0,3.0,3.0,9.0,CK,session14
6218,1R,1.0,0.20102500000000006,0.7770677889000001,4.0,0.425425,1.6549388097999997,0.0,Actor,Observer,1.0,3.0,3.0,10.0,CK,session14
6219,1R,2.0,0.06544999999999998,1.8074206061000002,13.0,0.8788999999999999,0.896743226,0.0,Actor,Observer,0.0,2.0,2.0,12.0,CK,session14
6220,1R,5.0,0.1729750000000001,1.1109701582000002,11.0,0.546975,0.6684985635999998,0.0,Actor-incongruent,Observer,1.0,2.0,1.0,0.0,CK,session14
6221,1R,9.0,0.5048999999999999,1.3266342226999996,5.0,0.1729750000000001,1.1109701582000002,0.0,Observer,Actor-incongruent,1.0,2.0,2.0,1.0,CK,session14
6222,1R,1.0,0.09817500000000012,1.415577779,9.0,0.5048999999999999,1.3266342226999996,0.0,Actor,Observer,1.0,2.0,2.0,2.0,CK,session14
6223,1R,8.0,0.5142500000000004,1.2314361031,1.0,0.09817500000000012,1.415577779,0.0,Actor,Actor,1.0,2.0,2.0,3.0,CK,session14
6224,1R,1.0,0.05142499999999994,0.9868169763,8.0,0.5142500000000004,1.2314361031,0.0,Observer,Actor,1.0,2.0,2.0,4.0,CK,session14
6225,1R,1.0,0.0,0.8349690952000001,1.0,0.05142499999999994,0.9868169763,0.0,Observer,Observer,1.0,2.0,2.0,5.0,CK,session14
6226,1R,3.0,0.15895000000000004,1.042890156,13.0,0.5358878536999996,0.665886574,0.0,Actor,Observer,1.0,2.0,1.0,7.0,CK,session14
6227,1R,1.0,0.12622500000000014,0.5200555772,3.0,0.15895000000000004,1.042890156,0.0,Actor,Actor,1.0,2.0,2.0,8.0,CK,session14
6228,1R,6.0,0.39737500000000026,1.050593272,1.0,0.12622500000000014,0.5200555772,0.0,Observer,Actor,1.0,2.0,2.0,9.0,CK,session14
6229,1R,9.0,0.24777499999999986,0.5789950317000001,6.0,0.39737500000000026,1.050593272,0.0,Observer,Observer,1.0,2.0,2.0,10.0,CK,session14
6230,1R,3.0,0.2384250000000001,1.0391520722000003,9.0,0.24777499999999986,0.5789950317000001,0.0,Observer,Observer,1.0,2.0,2.0,11.0,CK,session14
6231,1R,1.0,0.042074999999999974,1.0906130646999999,3.0,0.2384250000000001,1.0391520722000003,0.0,Actor,Observer,0.0,2.0,2.0,12.0,CK,session14
6232,1R,3.0,0.19167499999999987,0.9647185228000001,9.0,0.4394499999999998,0.9514751368000002,0.0,Observer,Actor,1.0,2.0,1.0,0.0,CK,session14
6233,1R,6.0,0.3553,1.1448510590999998,12.0,0.9209749999999999,0.9794628585,0.0,Observer,Observer,1.0,3.0,2.0,2.0,CK,session14
6234,1R,7.0,0.33192499999999997,1.1735306023,6.0,0.3553,1.1448510590999998,0.0,Actor,Observer,1.0,3.0,3.0,3.0,CK,session14
6235,1R,11.0,0.6685250000000001,0.9561641116000001,10.0,0.9957749999999999,1.0057697021,0.0,Actor,Observer,1.0,3.0,2.0,6.0,CK,session14
6236,1R,3.0,0.48912048059999996,0.9894866558000001,11.0,0.8976,1.5698628422000003,0.0,Actor,Observer,1.0,3.0,3.0,8.0,CK,session14
6237,1R,3.0,0.20569999999999994,1.4085352971,3.0,0.48912048059999996,0.9894866558000001,0.0,Observer,Actor,1.0,3.0,3.0,9.0,CK,session14
6238,1R,2.0,0.16830000000000023,0.6781205475999998,9.0,0.911625,0.7689196528000002,0.0,Observer-incongruent,Observer,1.0,3.0,1.0,0.0,CK,session14
6239,1R,6.0,0.537625,0.8206947637999997,12.0,0.5797,0.6578015427999997,0.0,Observer,Observer,1.0,3.0,2.0,2.0,CK,session14
6240,1R,6.0,0.46750000000000014,0.6809255999,6.0,0.537625,0.8206947637999997,0.0,Actor,Observer,1.0,3.0,3.0,3.0,CK,session14
6241,1R,3.0,0.0981749999999999,1.9108668728000004,6.0,0.46750000000000014,0.6809255999,0.0,Observer,Actor,1.0,3.0,3.0,4.0,CK,session14
6242,1R,6.0,0.24777499999999997,0.5965529512000002,3.0,0.0981749999999999,1.9108668728000004,0.0,Actor,Observer,1.0,3.0,3.0,5.0,CK,session14
6243,1R,5.0,0.47684999999999966,1.5124050288000006,6.0,0.24777499999999997,0.5965529512000002,0.0,Observer,Actor,1.0,3.0,3.0,6.0,CK,session14
6244,1R,1.0,0.0,0.9058109613,6.0,0.8695500000000003,1.2902168933,0.0,Actor,Observer-incongruent,1.0,3.0,1.0,0.0,CK,session14
6245,1R,6.0,0.46282500000000004,1.1720813950000002,6.0,0.5516500000000001,1.6612308106,0.0,Actor,Actor,1.0,3.0,3.0,2.0,CK,session14
6246,1R,1.0,0.02337499999999998,1.1811471469000001,6.0,0.46282500000000004,1.1720813950000002,0.0,Observer,Actor,1.0,3.0,3.0,3.0,CK,session14
6247,1R,2.0,0.32257499999999995,1.0920124787,1.0,0.02337499999999998,1.1811471469000001,0.0,Observer,Observer,1.0,3.0,3.0,4.0,CK,session14
6248,1R,8.0,0.55165,1.1862648954000001,10.0,0.8117128520000001,1.5616158716000001,0.0,Actor,Actor,1.0,2.0,1.0,6.0,CK,session14
6249,1R,7.0,0.35530000000000006,0.7696328993000001,8.0,0.55165,1.1862648954000001,0.0,Actor,Actor,1.0,2.0,2.0,7.0,CK,session14
6250,1R,4.0,0.39270000000000005,1.3805221506999996,11.0,0.8631380274999998,1.0226651131,0.0,Observer,Observer,0.0,2.0,1.0,9.0,CK,session14
6251,1R,1.0,0.042074999999999974,1.5968026494999996,13.0,0.6591750000000001,0.6171728393,0.0,Observer,Actor-incongruent,1.0,2.0,1.0,0.0,CK,session14
6252,1R,1.0,0.15427500000000005,1.5425899369,9.0,0.9817499999999999,1.1674623555,0.0,Observer,Observer,1.0,3.0,3.0,3.0,CK,session14
6253,1R,4.0,0.25245,1.2298932354999998,11.0,0.5563249999999998,1.0845506079000002,0.0,Observer-incongruent,Actor,1.0,3.0,1.0,0.0,CK,session14
6254,1R,6.0,0.4721749999999999,0.9605759163,12.0,0.71995,1.2249279601,0.0,Actor,Observer,1.0,3.0,1.0,2.0,CK,session14
6255,1R,1.0,0.10284999999999994,1.4498901797000001,6.0,0.4721749999999999,0.9605759163,0.0,Actor,Actor,1.0,3.0,3.0,3.0,CK,session14
6256,1R,9.0,0.5142500000000001,0.7610095114000002,8.0,0.6965749999999998,1.5761329885000002,0.0,Actor,Actor,1.0,3.0,1.0,7.0,CK,session14
6257,1R,11.0,0.5236000000000001,1.4303337792999997,9.0,0.5142500000000001,0.7610095114000002,0.0,Actor,Actor,1.0,3.0,3.0,8.0,CK,session14
6258,1R,9.0,0.6124249999999999,1.3663263668000003,11.0,0.5236000000000001,1.4303337792999997,0.0,Observer,Actor,1.0,3.0,3.0,9.0,CK,session14
6259,1R,2.0,0.11220000000000008,1.2592092087000002,9.0,0.640475,1.6151402004,0.0,Actor,Observer,1.0,2.0,1.0,0.0,CK,session14
6260,1R,1.0,0.04207499999999986,0.8122455929000002,12.0,0.668525,0.7053390656999999,0.0,Actor,Observer,1.0,3.0,3.0,2.0,CK,session14
6261,1R,1.0,0.0,1.4228405163,1.0,0.04207499999999986,0.8122455929000002,0.0,Actor,Actor,1.0,3.0,3.0,3.0,CK,session14
6262,1R,9.0,0.35062499999999974,0.5960028475,1.0,0.0,1.4228405163,0.0,Actor,Actor,1.0,3.0,3.0,4.0,CK,session14
6263,1R,3.0,0.29452500000000004,1.3756498916000002,9.0,0.35062499999999974,0.5960028475,0.0,Observer,Actor,1.0,3.0,3.0,5.0,CK,session14
6264,1R,12.0,0.38334999999999997,0.6495977633999996,3.0,0.29452500000000004,1.3756498916000002,0.0,Actor,Observer,1.0,3.0,3.0,6.0,CK,session14
6265,1R,2.0,0.051425000000000054,0.7125000995000002,12.0,0.70125,0.8543864715,0.0,Actor,Observer,1.0,2.0,1.0,12.0,CK,session14
6266,1R,6.0,0.53295,0.8507420081000001,8.0,0.86955,0.980899198,0.0,Actor,Actor,1.0,2.0,2.0,14.0,CK,session14
6267,1R,1.0,0.042075000000000085,1.0003743938000005,6.0,0.53295,0.8507420081000001,0.0,Actor,Actor,1.0,2.0,2.0,15.0,CK,session14
6268,1R,6.0,0.6638500000000003,1.8607971781000003,6.0,0.7900749999999991,2.00145944,0.0,Observer,Observer,1.0,2.0,2.0,17.0,CK,session14
6269,1R,6.0,0.3038749999999997,0.8899079001000002,6.0,0.6638500000000003,1.8607971781000003,0.0,Actor,Observer,1.0,2.0,2.0,18.0,CK,session14
6270,1R,5.0,0.28517500000000007,1.7830353052000003,6.0,0.3038749999999997,0.8899079001000002,0.0,Actor,Actor,0.0,2.0,2.0,19.0,CK,session14
6271,1R,6.0,0.603075,1.1921222813,9.0,0.5966454803000004,0.8872301019999999,0.0,Observer-incongruent,Observer,1.0,3.0,2.0,0.0,CK,session14
6272,1R,5.0,0.2524500000000002,1.530055927,13.0,0.6264499999999998,0.7586428599,0.0,Observer,Observer-incongruent,1.0,2.0,1.0,5.0,CK,session14
6273,1R,5.0,0.341275,0.9343017628000001,5.0,0.2524500000000002,1.530055927,0.0,Actor,Observer,1.0,3.0,2.0,6.0,CK,session14
6274,1R,4.0,0.2991999999999999,1.0765796162,13.0,0.33192500000000014,0.8929900138999999,0.0,Observer,Observer-incongruent,1.0,2.0,1.0,0.0,CK,session14
6275,1R,4.0,0.27582499999999976,1.0856040007,10.0,0.7713750000000003,1.3876450289,0.0,Actor,Observer,1.0,3.0,2.0,2.0,CK,session14
6276,1R,12.0,0.518925,1.1642604116999997,4.0,0.27582499999999976,1.0856040007,0.0,Observer,Actor,1.0,3.0,3.0,3.0,CK,session14
6277,1R,1.0,0.17765000000000009,2.1846525179000005,12.0,0.518925,1.1642604116999997,0.0,Actor,Observer,1.0,3.0,3.0,4.0,CK,session14
6278,1R,8.0,0.46749999999999986,1.4897369809,10.0,0.8865130275000002,0.8866893592,0.0,Actor,Actor,1.0,3.0,1.0,0.0,CK,session14
6279,1R,2.0,0.02805000000000002,2.0621911888000004,8.0,0.46749999999999986,1.4897369809,0.0,Actor,Actor,1.0,3.0,3.0,1.0,CK,session14
6280,1R,4.0,0.29919999999999997,0.6242202832999999,2.0,0.02805000000000002,2.0621911888000004,0.0,Observer,Actor,1.0,3.0,3.0,2.0,CK,session14
6281,1R,5.0,0.6732000000000001,1.6839178544000004,9.0,0.46282499999999993,1.9085932620000003,0.0,Observer,Observer,1.0,3.0,3.0,4.0,CK,session14
6282,1R,1.0,0.009350000000000025,0.7456178571000001,5.0,0.6732000000000001,1.6839178544000004,0.0,Actor,Observer,1.0,3.0,3.0,5.0,CK,session14
