,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration
912,912,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552333.27264,111,4.94967794418335,1,0,-1,0,0.15,0.7777777777777778,[1.0496997833251953],1.0,4.94967794418335,9,7,0,5.9494147300720215
913,913,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552341.905517,123,3.149775743484497,1,0,-1,0,0.15,0.6666666666666666,[1.2493870258331299],1.0,3.149775743484497,3,2,0,4.149402856826782
914,914,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552348.321738,114,3.9997289180755615,1,0,-1,0,0.15,0.3333333333333333,[1.099905014038086],1.0,3.9997289180755615,6,2,0,5.01643705368042
915,915,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552355.737699,112,7.166055202484131,1,0,-1,0,0.0,0.7333333333333333,[1.0671589374542236],0.0,7.166055202484131,15,11,0,8.165734052658081
916,916,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552366.370371,107,7.082557916641235,1,0,-1,0,0.0,0.8,[0.9829750061035156],0.0,7.082557916641235,15,12,0,8.082286834716797
917,917,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552377.052908,109,6.632704019546509,1,0,1,0,0.15,0.5714285714285714,[1.0162959098815918],1.0,6.632704019546509,14,8,0,7.632427930831909
918,918,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552387.2024431,107,3.216557025909424,1,0,1,0,0.15,1.0,[0.9830536842346191],1.0,3.216557025909424,4,4,0,4.216305732727051
919,919,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552393.835377,107,5.566274166107178,1,0,1,0,0.15,0.8181818181818182,[0.9831838607788086],1.0,5.566274166107178,11,9,0,6.5660200119018555
920,920,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552402.93457,108,4.232895851135254,1,0,1,0,0.15,0.5714285714285714,[0.9995548725128174],1.0,4.232895851135254,7,4,0,5.232730865478516
921,921,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552410.601192,108,4.23279881477356,1,0,1,0,0.15,0.8571428571428571,[0.9997587203979492],1.0,4.23279881477356,7,6,0,5.232578992843628
922,922,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552418.300899,109,3.632991075515747,1,0,1,0,0.15,1.0,[1.0163230895996094],1.0,3.632991075515747,5,5,0,4.6327478885650635
923,923,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552425.31626,107,4.883031129837036,1,0,1,0,0.15,1.0,[0.9830999374389648],1.0,4.883031129837036,9,9,0,5.88263201713562
924,924,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552433.782825,113,4.332902908325195,1,0,1,0,0.15,0.8571428571428571,[1.0845823287963867],1.0,4.332902908325195,7,6,0,5.349793195724487
925,925,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552442.515032,168,7.899203062057495,1,0,1,0,0.15,0.6,[1.999427080154419],0.0,7.899203062057495,15,9,0,8.89893913269043
926,926,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552453.081079,112,5.966058015823364,1,0,-1,0,0.15,0.75,[1.0662751197814941],1.0,5.966058015823364,12,9,0,6.965839147567749
927,927,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552462.5640981,111,7.166352033615112,1,0,-1,0,0.15,0.6666666666666666,[1.0493581295013428],0.0,7.166352033615112,15,10,0,8.165426969528198
928,928,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552473.296375,111,6.965944051742554,1,0,-1,0,0.15,0.6,[1.0497851371765137],0.0,6.965944051742554,15,9,0,7.965762138366699
929,929,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552483.912547,116,7.232572793960571,1,0,-1,0,0.15,0.6,[1.1334426403045654],0.0,7.232572793960571,15,9,0,8.232488870620728
930,930,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680552494.8781812,124,7.382828235626221,1,0,1,0,0.0,0.5333333333333333,[1.282959222793579],0.0,7.382828235626221,15,8,0,8.382245302200317
931,931,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552505.5606039,108,3.56473970413208,1,0,-1,0,0.15,0.6,[0.9980978965759277],1.0,3.56473970413208,5,3,0,4.565147876739502
932,932,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552512.610362,112,2.983248710632324,1,0,-1,0,0.15,0.3333333333333333,[1.066652774810791],1.0,2.983248710632324,3,1,0,3.9830079078674316
933,933,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552518.9767401,111,6.999784231185913,1,0,-1,0,0.15,0.7333333333333333,[1.0500121116638184],1.0,6.999784231185913,15,11,0,7.999091863632202
934,934,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552529.626303,116,7.032154083251953,1,0,-1,0,0.15,0.7333333333333333,[1.1330821514129639],0.0,7.032154083251953,15,11,0,8.031613826751709
935,935,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552540.708173,146,4.232873916625977,1,0,-1,0,0.15,0.4,[1.6330358982086182],1.0,4.232873916625977,5,2,0,5.232665777206421
936,936,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552548.657773,161,4.166129112243652,1,0,-1,0,0.15,0.75,[1.8828577995300293],1.0,4.166129112243652,4,3,0,5.165778160095215
937,937,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552555.4571571,112,2.366219997406006,1,0,-1,0,0.15,1.0,[1.0692930221557617],1.0,2.366219997406006,1,1,0,3.366184949874878
938,938,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552561.174266,110,6.965540170669556,1,0,-1,0,0.0,0.7333333333333333,[1.0328619480133057],0.0,6.965540170669556,15,11,0,7.96517014503479
939,939,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552572.206437,141,4.116566896438599,1,0,1,0,0.15,1.0,[1.5497171878814697],1.0,4.116566896438599,5,5,0,5.116118907928467
940,940,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552579.205847,107,6.949429035186768,1,0,1,0,0.15,0.6666666666666666,[0.9833159446716309],0.0,6.949429035186768,15,10,0,7.949267864227295
941,941,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552590.57155,158,7.4495298862457275,1,0,1,0,0.15,0.7857142857142857,[1.8330869674682617],1.0,7.4495298862457275,14,11,0,8.44906210899353
942,942,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552600.787434,109,2.2494137287139893,1,0,1,0,0.15,1.0,[1.0164287090301514],1.0,2.2494137287139893,1,1,0,3.2491886615753174
943,943,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552606.486827,113,7.199170112609863,1,0,1,0,0.15,0.8,[1.083235740661621],0.0,7.199170112609863,15,12,0,8.198806047439575
944,944,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552617.403429,123,7.348876714706421,1,0,-1,0,0.0,0.7333333333333333,[1.2496869564056396],0.0,7.348876714706421,15,11,0,8.348695039749146
945,945,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552628.136489,112,6.965157985687256,1,0,-1,0,0.0,0.6666666666666666,[1.0663070678710938],0.0,6.965157985687256,15,10,0,7.964921236038208
946,946,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552638.634787,110,6.983005046844482,1,0,1,0,0.15,0.4,[1.0331950187683105],0.0,6.983005046844482,15,6,0,7.982838869094849
947,947,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552649.11725,107,6.932315826416016,1,0,-1,0,0.0,0.6,[0.9819779396057129],0.0,6.932315826416016,15,9,0,7.931457996368408
948,948,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552659.71665,114,2.6861250400543213,1,0,1,0,0.15,1.0,[1.0996999740600586],1.0,2.6861250400543213,2,2,0,3.6850178241729736
949,949,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680552665.76626,111,7.169349908828735,1,0,1,0,0.0,0.6,[1.067572832107544],0.0,7.169349908828735,15,9,0,8.166435956954956
950,950,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680552676.448894,109,7.115921974182129,1,0,1,0,0.0,0.4666666666666667,[1.016512155532837],0.0,7.115921974182129,15,7,0,8.11558198928833
951,951,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552687.131329,109,7.132549047470093,1,0,-1,0,0.15,0.8666666666666667,[1.0160801410675049],0.0,7.132549047470093,15,13,0,8.13201904296875
952,952,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552697.897273,114,2.6664986610412598,1,0,-1,0,0.15,0.5,[1.0996217727661133],1.0,2.6664986610412598,2,1,0,3.6662850379943848
953,953,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552704.013612,117,4.482893943786621,1,0,-1,0,0.15,0.8571428571428571,[1.1498627662658691],1.0,4.482893943786621,7,6,0,5.48274302482605
954,954,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552711.846247,110,2.6325230598449707,1,0,-1,0,0.15,0.5,[1.0326271057128906],1.0,2.6325230598449707,2,1,0,3.6322970390319824
955,955,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552718.230117,131,2.6163907051086426,1,0,-1,0,0.15,1.0,[1.3856990337371826],1.0,2.6163907051086426,1,1,0,3.6161739826202393
956,956,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552724.078676,121,7.3161091804504395,1,0,-1,0,0.15,0.7333333333333333,[1.2163190841674805],0.0,7.3161091804504395,15,11,0,8.316831111907959
957,957,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552735.061561,127,4.649609088897705,1,0,-1,0,0.15,0.5714285714285714,[1.3164520263671875],1.0,4.649609088897705,7,4,0,5.649325847625732
958,958,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552743.194231,128,4.5830652713775635,1,0,-1,0,0.15,0.8571428571428571,[1.3328499794006348],1.0,4.5830652713775635,7,6,0,5.583543062210083
959,959,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680552751.010795,113,5.00032114982605,1,0,-1,0,0.15,0.7777777777777778,[1.0858850479125977],1.0,5.00032114982605,9,7,0,5.999338150024414
960,960,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552760.5769868,179,8.282613039016724,1,0,-1,0,0.0,0.7333333333333333,[2.183183193206787],0.0,8.282613039016724,15,11,0,9.282301187515259
961,961,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552771.275372,107,7.082540035247803,1,0,-1,0,0.0,0.4666666666666667,[0.983238935470581],0.0,7.082540035247803,15,7,0,8.099354982376099
962,962,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552782.410614,136,4.066148042678833,1,0,1,0,0.15,0.8,[1.4661180973052979],1.0,4.066148042678833,5,4,0,5.066004991531372
963,963,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552789.4576352,108,2.899876117706299,1,0,1,0,0.15,1.0,[0.9997801780700684],1.0,2.899876117706299,3,3,0,3.899477005004883
964,964,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552795.92392,119,3.4162909984588623,1,0,1,0,0.15,0.75,[1.1828930377960205],1.0,3.4162909984588623,4,3,0,4.416182994842529
965,965,[1.0],1.0,0,1.0,1.0,0,[1.0],1680552804.173336,203,8.499022006988525,1,0,1,0,0.15,0.5333333333333333,[2.583306074142456],0.0,8.499022006988525,15,8,0,9.498788833618164
966,966,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680552814.7059572,107,7.082977056503296,1,0,-1,0,0.0,0.4666666666666667,[0.9831328392028809],0.0,7.082977056503296,15,7,0,8.082473993301392
967,967,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680553327.6367419,209,8.799077033996582,1,0,-1,0,0.0,0.6666666666666666,[2.682866096496582],0.0,8.799077033996582,15,10,0,9.798899173736572
968,968,[1.0],1.0,0,1.0,1.0,0,[1.0],1680553589.268488,140,7.649281024932861,1,0,1,0,0.15,0.4,[1.5335772037506104],0.0,7.649281024932861,15,6,0,8.649137020111084
969,969,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680553600.90456,163,7.8493592739105225,1,0,-1,0,0.0,0.4666666666666667,[1.916290044784546],0.0,7.8493592739105225,15,7,0,8.849043130874634
970,970,[1.0],1.0,0,1.0,1.0,0,[1.0],1680553623.716491,845,14.881941080093384,1,0,1,0,0.15,0.5,[13.299067974090576],1.0,14.881941080093384,2,1,0,15.881780862808228
971,971,[1.0],1.0,0,1.0,1.0,0,[1.0],1680553630.215872,108,3.316361904144287,1,0,1,0,0.15,0.75,[0.9998352527618408],1.0,3.316361904144287,4,3,0,4.317003965377808
972,972,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680553636.948848,107,7.082635879516602,1,0,1,0,0.0,0.8,[0.9831290245056152],0.0,7.082635879516602,15,12,0,8.082603931427002
973,973,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680553647.597899,107,6.216066122055054,1,0,-1,0,0.15,0.46153846153846156,[0.9830830097198486],1.0,6.216066122055054,13,6,0,7.215829133987427
974,974,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680553657.3987489,110,4.066158056259155,1,0,-1,0,0.15,0.6666666666666666,[1.033215045928955],1.0,4.066158056259155,6,4,0,5.065967082977295
975,975,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680553665.4464371,142,7.483196973800659,1,0,-1,0,0.15,0.6666666666666666,[1.566155195236206],0.0,7.483196973800659,15,10,0,8.482693195343018
976,976,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680553676.312692,131,7.316042900085449,1,0,1,0,0.0,0.3333333333333333,[1.383326768875122],0.0,7.316042900085449,15,5,0,8.315837860107422
977,977,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680553689.528824,270,5.31630277633667,1,0,-1,0,0.15,1.0,[3.700258731842041],1.0,5.31630277633667,2,2,0,6.3159990310668945
978,978,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680553695.72784,113,4.999607086181641,1,0,-1,0,0.15,0.7777777777777778,[1.0860552787780762],1.0,4.999607086181641,9,7,0,5.999124050140381
979,979,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680553704.163357,109,3.9161860942840576,1,0,-1,0,0.15,0.6666666666666666,[1.0164520740509033],1.0,3.9161860942840576,6,4,0,4.915988206863403
980,980,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680553711.9785511,137,6.066263914108276,1,0,-1,0,0.15,0.8181818181818182,[1.4828901290893555],1.0,6.066263914108276,11,9,0,7.065984010696411
981,981,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680553721.275884,119,5.749356985092163,1,0,-1,0,0.15,0.7272727272727273,[1.1829850673675537],1.0,5.749356985092163,11,8,0,6.749128103256226
982,982,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680553730.7755442,132,4.649482011795044,1,0,-1,0,0.15,1.0,[1.3994700908660889],1.0,4.649482011795044,7,7,0,5.649245977401733
983,983,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680553738.558356,113,7.1828718185424805,1,0,-1,0,0.0,0.5333333333333333,[1.0837457180023193],0.0,7.1828718185424805,15,8,0,8.182101726531982
984,984,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680553750.2405381,170,8.132778882980347,1,0,-1,0,0.0,0.4666666666666667,[2.032910108566284],0.0,8.132778882980347,15,7,0,9.149229049682617
985,985,[1.0],1.0,0,1.0,1.0,0,[1.0],1680553764.672835,332,7.39939284324646,1,0,1,0,0.15,0.4,[4.732792854309082],1.0,7.39939284324646,5,2,0,8.3991379737854
986,986,[1.0],1.0,0,1.0,1.0,0,[1.0],1680553772.055752,115,2.6835007667541504,1,0,1,0,0.15,0.5,[1.1162629127502441],1.0,2.6835007667541504,2,1,0,3.6854658126831055
987,987,[1.0],1.0,0,1.0,1.0,0,[1.0],1680553778.005515,108,6.266263008117676,1,0,1,0,0.15,0.6923076923076923,[0.999711275100708],1.0,6.266263008117676,13,9,0,7.265961170196533
988,988,[1.0],1.0,0,1.0,1.0,0,[1.0],1680553789.80461,227,5.566371917724609,1,0,1,0,0.15,0.8,[2.999730110168457],1.0,5.566371917724609,5,4,0,6.566581964492798
989,989,[1.0],1.0,0,1.0,1.0,0,[1.0],1680553796.987456,114,2.683432102203369,1,0,1,0,0.15,0.5,[1.0997600555419922],1.0,2.683432102203369,2,1,0,3.6829121112823486
990,990,[1.0],1.0,0,1.0,1.0,0,[1.0],1680553803.2041101,122,5.816334009170532,1,0,1,0,0.15,0.6363636363636364,[1.2338628768920898],1.0,5.816334009170532,11,7,0,6.815962076187134
991,991,[1.0],1.0,0,1.0,1.0,0,[1.0],1680553812.402973,115,7.2328901290893555,1,0,1,0,0.15,0.7333333333333333,[1.1163430213928223],0.0,7.2328901290893555,15,11,0,8.232641220092773
992,992,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680553823.068819,107,7.0825159549713135,1,0,-1,0,0.0,0.6,[0.9828801155090332],0.0,7.0825159549713135,15,9,0,8.082849979400635
993,993,[1.0],1.0,0,1.0,1.0,0,[1.0],1680553837.984711,364,10.21599793434143,1,0,1,0,0.15,0.5833333333333334,[5.265897989273071],1.0,10.21599793434143,12,7,0,11.215617895126343
994,994,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680553847.651375,109,6.916300058364868,1,0,1,0,0.0,0.4,[1.016573190689087],0.0,6.916300058364868,15,6,0,7.916049242019653
995,995,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680553942.794079,1095,23.564727067947388,1,0,1,0,0.0,0.26666666666666666,[17.465134143829346],0.0,23.564727067947388,15,4,0,24.56450319290161
996,996,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680553954.793262,144,7.715771913528442,1,0,-1,0,0.15,0.3333333333333333,[1.5997560024261475],0.0,7.715771913528442,15,5,0,8.715543031692505
