,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration
668,668,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016426.853868,172,7.682478904724121,1,0,-1,0,0.15,0.5714285714285714,[2.0664849281311035],1.0,7.682478904724121,14,8,0,8.682322978973389
669,669,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682016437.203142,107,6.932584047317505,1,0,1,0,0.0,0.8666666666666667,[0.9834070205688477],0.0,6.932584047317505,15,13,0,7.931972026824951
670,670,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016447.868665,109,2.9329090118408203,1,0,-1,0,0.15,1.0,[1.0163509845733643],1.0,2.9329090118408203,3,3,0,3.949686050415039
671,671,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016454.3349981,107,4.549484729766846,1,0,-1,0,0.15,0.75,[0.9834046363830566],1.0,4.549484729766846,8,6,0,5.549259662628174
672,672,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682016462.5344021,109,6.9490931034088135,1,0,-1,0,0.0,0.6666666666666666,[1.0165362358093262],0.0,6.9490931034088135,15,10,0,7.948836088180542
673,673,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682016548.544999,506,13.615526914596558,1,0,-1,0,0.0,0.4666666666666667,[7.648475885391235],0.0,13.615526914596558,15,7,0,14.615123987197876
674,674,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016577.4262872,1182,21.48216485977173,1,0,1,0,0.15,0.8,[18.915342092514038],1.0,21.48216485977173,5,4,0,22.481625080108643
675,675,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016585.342879,108,4.232879161834717,1,0,1,0,0.15,0.42857142857142855,[0.9994771480560303],1.0,4.232879161834717,7,3,0,5.232506275177002
676,676,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016593.508594,128,5.915742874145508,1,0,1,0,0.15,0.6363636363636364,[1.3326940536499023],1.0,5.915742874145508,11,7,0,6.915534734725952
677,677,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016602.758285,107,6.566191911697388,1,0,1,0,0.15,0.6428571428571429,[0.983206033706665],1.0,6.566191911697388,14,9,0,7.566035985946655
678,678,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016613.040365,108,4.232924938201904,1,0,1,0,0.15,0.8571428571428571,[0.9994890689849854],1.0,4.232924938201904,7,6,0,5.233629941940308
679,679,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016620.8566122,107,2.5668952465057373,1,0,1,0,0.15,1.0,[0.9830589294433594],1.0,2.5668952465057373,2,2,0,3.5666260719299316
680,680,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016626.956619,107,2.267359972000122,1,0,1,0,0.15,1.0,[0.982780933380127],1.0,2.267359972000122,1,1,0,3.265444755554199
681,681,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016633.255935,137,2.7161011695861816,1,0,1,0,0.15,1.0,[1.4828531742095947],1.0,2.7161011695861816,1,1,0,3.7158849239349365
682,682,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016639.021947,107,6.916400909423828,1,0,1,0,0.15,0.4666666666666667,[0.9829158782958984],0.0,6.916400909423828,15,7,0,7.9160168170928955
683,683,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682016649.721555,111,7.099569797515869,1,0,-1,0,0.0,0.6666666666666666,[1.0497610569000244],0.0,7.099569797515869,15,10,0,8.099488973617554
684,684,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682016660.904334,134,7.332801818847656,1,0,-1,0,0.0,0.7333333333333333,[1.4336299896240234],0.0,7.332801818847656,15,11,0,8.333335876464844
685,685,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682016671.570115,111,6.966196060180664,1,0,-1,0,0.0,0.7333333333333333,[1.050002098083496],0.0,6.966196060180664,15,11,0,7.965906143188477
686,686,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016682.219102,109,2.949669122695923,1,0,1,0,0.15,0.6666666666666666,[1.016819953918457],1.0,2.949669122695923,3,2,0,3.949406862258911
687,687,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682016688.7018619,107,6.899737119674683,1,0,1,0,0.0,0.6,[0.9827492237091064],0.0,6.899737119674683,15,9,0,7.899022102355957
688,688,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682016699.301486,108,6.916105031967163,1,0,1,0,0.0,0.6666666666666666,[1.0000298023223877],0.0,6.916105031967163,15,10,0,7.915808916091919
689,689,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016709.917506,108,6.899184226989746,1,0,-1,0,0.15,0.7333333333333333,[0.9997103214263916],0.0,6.899184226989746,15,11,0,7.899109125137329
690,690,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016723.150233,265,9.715551853179932,1,0,-1,0,0.15,0.6666666666666666,[3.617266893386841],0.0,9.715551853179932,15,10,0,10.715909957885742
691,691,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682016734.098977,109,7.133049964904785,1,0,1,0,0.0,0.6,[1.016484022140503],0.0,7.133049964904785,15,9,0,8.132496118545532
692,692,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016744.981426,111,6.966166019439697,1,0,-1,0,0.15,0.6,[1.0497500896453857],0.0,6.966166019439697,15,9,0,7.966402053833008
693,693,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016755.6305711,109,2.9992611408233643,1,0,-1,0,0.15,0.6666666666666666,[1.0161511898040771],1.0,2.9992611408233643,3,2,0,3.99944806098938
694,694,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016762.246829,113,5.016228199005127,1,0,-1,0,0.15,0.7777777777777778,[1.0835180282592773],1.0,5.016228199005127,9,7,0,6.015932083129883
695,695,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016771.646195,158,4.06635308265686,1,0,-1,0,0.15,0.75,[1.8325769901275635],1.0,4.06635308265686,4,3,0,5.068342924118042
696,696,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016778.562214,114,6.9993109703063965,1,0,-1,0,0.15,0.5333333333333333,[1.099524736404419],0.0,6.9993109703063965,15,8,0,7.999182939529419
697,697,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016789.211536,110,6.999515056610107,1,0,-1,0,0.15,0.7333333333333333,[1.032989740371704],0.0,6.999515056610107,15,11,0,7.9991538524627686
698,698,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682016800.677479,155,7.68336296081543,1,0,-1,0,0.0,0.8,[1.783323049545288],0.0,7.68336296081543,15,12,0,8.682976007461548
699,699,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016811.327093,108,2.2999629974365234,1,0,1,0,0.15,1.0,[0.999945878982544],1.0,2.2999629974365234,1,1,0,3.299865961074829
700,700,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016817.142957,107,6.015718936920166,1,0,1,0,0.15,0.8333333333333334,[0.982550859451294],1.0,6.015718936920166,12,10,0,7.0323169231414795
701,701,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016826.892684,110,4.600437164306641,1,0,1,0,0.15,0.75,[1.0330491065979004],1.0,4.600437164306641,8,6,0,5.599322319030762
702,702,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016835.058295,107,3.216238021850586,1,0,1,0,0.15,0.25,[0.983618974685669],1.0,3.216238021850586,4,1,0,4.2158777713775635
703,703,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016841.876313,110,6.983059883117676,1,0,1,0,0.15,0.5333333333333333,[1.0333240032196045],0.0,6.983059883117676,15,8,0,7.982372760772705
704,704,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016852.559008,109,2.599461793899536,1,0,1,0,0.15,1.0,[1.0162768363952637],1.0,2.599461793899536,2,2,0,3.599376678466797
705,705,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016858.640023,107,7.0819478034973145,1,0,1,0,0.15,0.6666666666666666,[0.9824118614196777],0.0,7.0819478034973145,15,10,0,8.081960916519165
706,706,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682016869.4562292,108,6.983346939086914,1,0,-1,0,0.0,0.8,[0.999812126159668],0.0,6.983346939086914,15,12,0,7.9823949337005615
707,707,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682016880.172145,109,6.9327638149261475,1,0,-1,0,0.0,0.6,[1.0166468620300293],0.0,6.9327638149261475,15,9,0,7.932898759841919
708,708,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682016891.2045188,132,7.499312162399292,1,0,-1,0,0.0,0.6,[1.3997082710266113],0.0,7.499312162399292,15,9,0,8.499332189559937
709,709,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016902.720961,149,4.266247987747192,1,0,1,0,0.15,0.6,[1.6836178302764893],1.0,4.266247987747192,5,3,0,5.266014099121094
710,710,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016910.5701702,146,6.949225902557373,1,0,1,0,0.15,0.6923076923076923,[1.6496589183807373],1.0,6.949225902557373,13,9,0,7.9494688510894775
711,711,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016920.586132,108,6.899775266647339,1,0,1,0,0.15,0.6,[0.9998519420623779],0.0,6.899775266647339,15,9,0,7.899244070053101
712,712,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016931.386215,119,5.099524021148682,1,0,1,0,0.15,0.8888888888888888,[1.1830472946166992],1.0,5.099524021148682,9,8,0,6.09930419921875
713,713,[1.0],1.0,0,1.0,1.0,0,[1.0],1682016939.9514701,108,4.583525896072388,1,0,1,0,0.15,0.5,[0.9999408721923828],1.0,4.583525896072388,8,4,0,5.583294868469238
714,714,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682016948.133899,107,7.082506895065308,1,0,1,0,0.0,0.6666666666666666,[0.9837629795074463],0.0,7.082506895065308,15,10,0,8.082374811172485
715,715,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016958.933221,107,3.916135787963867,1,0,-1,0,0.15,0.6666666666666666,[0.9828548431396484],1.0,3.916135787963867,6,4,0,4.916368722915649
716,716,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016966.69942,122,3.150233030319214,1,0,-1,0,0.15,0.6666666666666666,[1.2338120937347412],1.0,3.150233030319214,3,2,0,4.149397134780884
717,717,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016973.29934,115,2.3495781421661377,1,0,-1,0,0.15,1.0,[1.1165311336517334],1.0,2.3495781421661377,1,1,0,3.3492491245269775
718,718,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016979.048316,107,2.9007039070129395,1,0,-1,0,0.15,0.6666666666666666,[0.9827749729156494],1.0,2.9007039070129395,3,2,0,3.899670124053955
719,719,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016985.597928,114,5.681607246398926,1,0,-1,0,0.15,0.7272727272727273,[1.0981810092926025],1.0,5.681607246398926,11,8,0,6.681615114212036
720,720,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682016994.880705,111,7.084261894226074,1,0,-1,0,0.15,0.8,[1.0494389533996582],0.0,7.084261894226074,15,12,0,8.082193851470947
721,721,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017005.813473,119,4.416517734527588,1,0,-1,0,0.15,0.8571428571428571,[1.183823823928833],1.0,4.416517734527588,7,6,0,5.416206121444702
722,722,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017013.879446,121,4.799572944641113,1,0,-1,0,0.15,0.75,[1.2164368629455566],1.0,4.799572944641113,8,6,0,5.799469709396362
723,723,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017022.279468,119,2.766172170639038,1,0,-1,0,0.15,0.5,[1.1828951835632324],1.0,2.766172170639038,2,1,0,3.7656240463256836
724,724,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017028.4290528,109,3.916276216506958,1,0,-1,0,0.15,0.5,[1.0168092250823975],1.0,3.916276216506958,6,3,0,4.9161200523376465
725,725,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682017036.644619,151,7.616124868392944,1,0,-1,0,0.0,0.6,[1.7162456512451172],0.0,7.616124868392944,15,9,0,8.615578889846802
726,726,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682017049.010227,212,8.848494052886963,1,0,-1,0,0.0,0.8666666666666667,[2.733325958251953],0.0,8.848494052886963,15,13,0,9.848174810409546
727,727,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682017059.909463,107,7.080685138702393,1,0,-1,0,0.0,0.5333333333333333,[0.9809751510620117],0.0,7.080685138702393,15,8,0,8.080415964126587
728,728,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017070.992117,124,5.583150863647461,1,0,1,0,0.15,0.5,[1.266082763671875],1.0,5.583150863647461,10,5,0,6.582650899887085
729,729,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017079.941577,107,6.932823896408081,1,0,1,0,0.15,0.5333333333333333,[0.9829740524291992],0.0,6.932823896408081,15,8,0,7.9324469566345215
730,730,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017090.5913951,107,7.081920146942139,1,0,1,0,0.15,0.4,[0.9822988510131836],0.0,7.081920146942139,15,6,0,8.081569194793701
731,731,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017101.3901691,108,4.932768821716309,1,0,1,0,0.15,0.7777777777777778,[0.9995267391204834],1.0,4.932768821716309,9,7,0,5.932358741760254
732,732,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017110.0226681,112,3.29974102973938,1,0,1,0,0.15,0.75,[1.0663111209869385],1.0,3.29974102973938,4,3,0,4.3161461353302
733,733,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017116.838869,108,6.9846110343933105,1,0,1,0,0.15,0.6666666666666666,[1.0001919269561768],0.0,6.9846110343933105,15,10,0,7.982964992523193
734,734,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017127.5713868,110,3.600135326385498,1,0,1,0,0.15,0.6,[1.0346291065216064],1.0,3.600135326385498,5,3,0,4.599356174468994
735,735,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017134.737896,109,4.349705934524536,1,0,1,0,0.15,1.0,[1.0163769721984863],1.0,4.349705934524536,7,7,0,5.349478006362915
736,736,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017142.703825,109,2.583470106124878,1,0,1,0,0.15,0.5,[1.0163521766662598],1.0,2.583470106124878,2,1,0,3.582587242126465
737,737,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682017148.81977,108,7.1002490520477295,1,0,1,0,0.0,0.6,[0.9992098808288574],0.0,7.1002490520477295,15,9,0,8.099236011505127
738,738,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017159.821541,119,7.0989990234375,1,0,-1,0,0.15,0.7333333333333333,[1.182574987411499],0.0,7.0989990234375,15,11,0,8.098750114440918
739,739,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017170.801664,129,3.016308069229126,1,0,-1,0,0.15,0.5,[1.3494889736175537],1.0,3.016308069229126,2,1,0,4.015972852706909
740,740,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017177.201731,118,7.23267674446106,1,0,-1,0,0.15,0.4,[1.1663868427276611],0.0,7.23267674446106,15,6,0,8.23279881477356
741,741,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017188.217252,121,4.149293661117554,1,0,-1,0,0.15,0.6666666666666666,[1.2161316871643066],1.0,4.149293661117554,6,4,0,5.149183988571167
742,742,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017195.816662,112,5.666221857070923,1,0,-1,0,0.15,0.7272727272727273,[1.0668699741363525],1.0,5.666221857070923,11,8,0,6.6828038692474365
743,743,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017205.1834939,113,6.749296188354492,1,0,-1,0,0.15,0.7142857142857143,[1.083550214767456],1.0,6.749296188354492,14,10,0,7.7499871253967285
744,744,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017215.648698,114,7.032487869262695,1,0,-1,0,0.15,0.6666666666666666,[1.100221872329712],1.0,7.032487869262695,15,10,0,8.032503128051758
745,745,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017226.414489,115,5.033337116241455,1,0,-1,0,0.15,0.5555555555555556,[1.1163699626922607],1.0,5.033337116241455,9,5,0,6.032757043838501
746,746,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017235.03046,112,3.299700975418091,1,0,-1,0,0.15,0.75,[1.0670878887176514],1.0,3.299700975418091,4,3,0,4.299978017807007
747,747,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017241.8467991,109,6.91624116897583,1,0,-1,0,0.15,0.6,[1.0166010856628418],1.0,6.91624116897583,15,9,0,7.916023015975952
748,748,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017253.41266,165,4.8660569190979,1,0,-1,0,0.15,0.8333333333333334,[1.9501690864562988],1.0,4.8660569190979,6,5,0,5.865732192993164
749,749,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017261.045581,113,3.3332388401031494,1,0,-1,0,0.15,0.25,[1.0996029376983643],1.0,3.3332388401031494,4,1,0,4.333004713058472
750,750,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017268.245048,133,5.982723951339722,1,0,-1,0,0.15,0.8181818181818182,[1.41646409034729],1.0,5.982723951339722,11,9,0,6.982551097869873
751,751,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017277.96106,137,5.049539089202881,1,0,-1,0,0.15,0.875,[1.4834601879119873],1.0,5.049539089202881,8,7,0,6.049349308013916
752,752,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017286.260468,114,7.03281307220459,1,0,-1,0,0.15,0.8666666666666667,[1.0999910831451416],1.0,7.03281307220459,15,13,0,8.033010244369507
753,753,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017300.142852,302,5.482795715332031,1,0,-1,0,0.15,1.0,[4.232558727264404],1.0,5.482795715332031,1,1,0,6.483016014099121
754,754,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682017306.042288,107,7.082895040512085,1,0,-1,0,0.0,0.4,[0.9835281372070312],0.0,7.082895040512085,15,6,0,8.082634925842285
755,755,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682017316.875031,109,7.114516019821167,1,0,-1,0,0.0,0.5333333333333333,[1.0151622295379639],0.0,7.114516019821167,15,8,0,8.114315032958984
756,756,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017327.6917918,108,5.683027029037476,1,0,1,0,0.15,0.6363636363636364,[1.0008370876312256],1.0,5.683027029037476,11,7,0,6.6827850341796875
757,757,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017337.057844,110,5.6331071853637695,1,0,1,0,0.15,0.6363636363636364,[1.0332181453704834],1.0,5.6331071853637695,11,7,0,6.632819175720215
758,758,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017346.3896918,111,3.649972915649414,1,0,1,0,0.15,1.0,[1.0678379535675049],1.0,3.649972915649414,5,5,0,4.6500349044799805
759,759,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017353.556443,108,4.950103044509888,1,0,1,0,0.15,0.6666666666666666,[1.0003910064697266],1.0,4.950103044509888,9,6,0,5.949860095977783
760,760,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017362.121899,107,4.883311033248901,1,0,1,0,0.15,0.7777777777777778,[0.9832618236541748],1.0,4.883311033248901,9,7,0,5.883026838302612
761,761,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017370.6546612,108,2.6164028644561768,1,0,1,0,0.15,0.5,[0.9996840953826904],1.0,2.6164028644561768,2,1,0,3.616218090057373
762,762,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017376.82189,108,3.916332721710205,1,0,1,0,0.15,1.0,[0.9995598793029785],1.0,3.916332721710205,6,6,0,4.915747880935669
763,763,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017384.403861,113,4.732618093490601,1,0,1,0,0.15,1.0,[1.0828361511230469],1.0,4.732618093490601,8,8,0,5.732442140579224
764,764,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017392.703338,109,6.980499029159546,1,0,1,0,0.15,0.6,[1.014158010482788],0.0,6.980499029159546,15,9,0,7.980173110961914
765,765,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682017403.452425,112,6.999517917633057,1,0,-1,0,0.0,0.6,[1.0663280487060547],0.0,6.999517917633057,15,9,0,7.999400854110718
766,766,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682017414.2685912,118,7.2658851146698,1,0,-1,0,0.0,0.5333333333333333,[1.1663620471954346],0.0,7.2658851146698,15,8,0,8.265573978424072
767,767,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682017427.817593,272,9.849996089935303,1,0,-1,0,0.0,0.4,[3.732649326324463],0.0,9.849996089935303,15,6,0,10.849000215530396
768,768,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682017442.46719,331,10.615859985351562,1,0,-1,0,0.0,0.8,[4.716632843017578],0.0,10.615859985351562,15,12,0,11.615638971328735
769,769,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017453.2156951,107,6.916305065155029,1,0,1,0,0.15,0.6,[0.9850509166717529],1.0,6.916305065155029,15,9,0,7.917665958404541
770,770,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682017463.848238,107,6.882739305496216,1,0,1,0,0.0,0.7333333333333333,[0.9828441143035889],0.0,6.882739305496216,15,11,0,7.882266283035278
771,771,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682017474.430699,107,6.966314077377319,1,0,1,0,0.0,0.6666666666666666,[0.9830870628356934],0.0,6.966314077377319,15,10,0,7.9665491580963135
772,772,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017485.2297559,114,2.400182008743286,1,0,-1,0,0.15,1.0,[1.099931001663208],1.0,2.400182008743286,1,1,0,3.416386127471924
773,773,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017491.346349,124,7.366215944290161,1,0,-1,0,0.15,0.6,[1.2664198875427246],0.0,7.366215944290161,15,9,0,8.365978956222534
774,774,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017502.995919,158,7.7673180103302,1,0,-1,0,0.15,0.7333333333333333,[1.8339979648590088],0.0,7.7673180103302,15,11,0,8.767687797546387
775,775,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017514.3282409,147,5.299890995025635,1,0,-1,0,0.15,0.625,[1.651444911956787],1.0,5.299890995025635,8,5,0,6.299450874328613
776,776,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017522.946545,127,3.2663941383361816,1,0,-1,0,0.15,1.0,[1.3163831233978271],1.0,3.2663941383361816,3,3,0,4.26601505279541
777,777,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017529.493778,110,2.6161341667175293,1,0,-1,0,0.15,1.0,[1.0331182479858398],1.0,2.6161341667175293,2,2,0,3.6161069869995117
778,778,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017535.643771,109,6.915856122970581,1,0,-1,0,0.15,0.8,[1.0164101123809814],0.0,6.915856122970581,15,12,0,7.915657997131348
779,779,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017546.9422379,149,5.266071081161499,1,0,-1,0,0.15,0.5,[1.682677984237671],1.0,5.266071081161499,8,4,0,6.266083002090454
780,780,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017555.175029,108,4.582989692687988,1,0,-1,0,0.15,0.625,[0.9997859001159668],1.0,4.582989692687988,8,5,0,5.582737922668457
781,781,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682017563.393685,110,6.981867074966431,1,0,-1,0,0.0,0.4,[1.0321831703186035],0.0,6.981867074966431,15,6,0,7.982148170471191
782,782,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1682017574.157293,114,7.215504884719849,1,0,-1,0,0.0,0.8,[1.0996699333190918],0.0,7.215504884719849,15,12,0,8.215121746063232
783,783,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017585.422744,135,4.349509954452515,1,0,1,0,0.15,0.3333333333333333,[1.4495160579681396],1.0,4.349509954452515,6,2,0,5.349003076553345
784,784,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017592.939245,108,2.900650978088379,1,0,1,0,0.15,0.3333333333333333,[0.9999690055847168],1.0,2.900650978088379,3,1,0,3.8997631072998047
785,785,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017599.4057941,108,6.249839782714844,1,0,1,0,0.15,0.6923076923076923,[0.9998288154602051],1.0,6.249839782714844,13,9,0,7.249395847320557
786,786,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017609.321686,107,5.614694118499756,1,0,1,0,0.15,0.5454545454545454,[0.9815731048583984],1.0,5.614694118499756,11,6,0,6.6146111488342285
787,787,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017619.85411,182,4.8158180713653564,1,0,1,0,0.15,0.6,[2.2327382564544678],1.0,4.8158180713653564,5,3,0,5.815644264221191
788,788,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017627.070098,108,6.949713230133057,1,0,1,0,0.15,0.8,[0.9996910095214844],1.0,6.949713230133057,15,12,0,7.9497599601745605
789,789,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017637.7541041,109,6.949401140213013,1,0,1,0,0.15,0.7333333333333333,[1.0163688659667969],1.0,6.949401140213013,15,11,0,7.9493560791015625
790,790,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017648.385428,107,2.550036907196045,1,0,1,0,0.15,0.5,[0.9831149578094482],1.0,2.550036907196045,2,1,0,3.549888849258423
791,791,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017654.451827,107,3.5492920875549316,1,0,1,0,0.15,0.6,[0.9827980995178223],1.0,3.5492920875549316,5,3,0,4.549053192138672
792,792,[1.0],1.0,0,1.0,1.0,0,[1.0],1682017661.584125,107,5.249853849411011,1,0,1,0,0.15,0.7,[0.9829907417297363],1.0,5.249853849411011,10,7,0,6.24906587600708
793,793,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682017670.483628,108,6.899556875228882,1,0,1,0,0.0,0.6,[0.9996790885925293],0.0,6.899556875228882,15,9,0,7.899145126342773
794,794,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1682017681.082935,108,6.916089057922363,1,0,1,0,0.0,0.8,[1.0007622241973877],0.0,6.916089057922363,15,12,0,7.915798187255859
795,795,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017691.7499158,112,2.315281867980957,1,0,-1,0,0.15,1.0,[1.0655601024627686],1.0,2.315281867980957,1,1,0,3.3151988983154297
796,796,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017697.581743,111,2.650083065032959,1,0,-1,0,0.15,0.5,[1.0505893230438232],1.0,2.650083065032959,2,1,0,3.6512832641601562
797,797,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017703.74888,109,6.949517011642456,1,0,-1,0,0.15,0.6,[1.0172100067138672],0.0,6.949517011642456,15,9,0,7.949911117553711
798,798,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1682017714.481366,114,4.716141939163208,1,0,-1,0,0.15,0.875,[1.0997231006622314],1.0,4.716141939163208,8,7,0,5.716087102890015
