,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
394,"[1.0, 1.0]",1.0,1.0,1.0,"[2.4334583282470703, 0.3993253707885742]","[3.0, 1.0]","[2.4334583282470703, 0.4989802837371826]","[1.0, 1.0]",1.0,1.0,3.29891300201416,1629061057.09804,1,1,0,1,0.75,1.0,4,3,0,395,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,7.0,16
395,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6155221462249756, 0.4833109378814697]","[4.0, 4.0]","[0.6155221462249756, 0.5332968235015869]","[1.0, 1.0]",1.0,1.0,2.900592803955078,1629061061.8633652,1,1,0,1,1.0,1.0,2,2,0,396,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,8.0,17
396,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28160905838012695, 0.14845585823059082]","[4.0, 4.0]","[0.28160905838012695, 0.18179607391357422]","[1.0, 1.0]",1.0,1.0,3.6996920108795166,1629061066.114248,0,1,1,1,0.8333333333333334,1.0,6,5,0,397,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,9.0,18
397,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.48136305809020996, 0.21483230590820312]","[4.0, 4.0]","[0.48136305809020996, 0.24811816215515137]","[0.0, 0.0]",0.0,0.0,5.849704265594482,1629061071.414141,0,1,1,1,0.4666666666666667,0.0,15,7,0,398,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,10.0,1
398,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.44857287406921387, 0.0160677433013916]","[3.0, 1.0]","[0.44857287406921387, 0.08223485946655273]","[0.0, 0.0]",0.0,0.0,5.582268953323364,1629061078.980695,1,1,0,1,0.6,0.0,15,9,0,399,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,11.0,2
399,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.4158411026000977, 0.2486553192138672]","[2.0, 1.0]","[1.4158411026000977, 0.282656192779541]","[0.0, 1.0]",0.0,1.0,5.583045959472656,1629061087.030571,1,-1,0,1,0.7333333333333333,0.0,15,11,0,400,"[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 11]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,12.0,3
400,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2493579387664795, 0.31581902503967285]","[2.0, 3.0]","[0.26575398445129395, 0.41582608222961426]","[1.0, 1.0]",1.0,1.0,4.699437856674194,1629061094.1305,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,401,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1R,1R,0.0,4
401,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5818691253662109, 0.13243913650512695]","[4.0, 4.0]","[0.5818691253662109, 0.16588902473449707]","[1.0, 1.0]",1.0,1.0,3.700601816177368,1629061100.3962271,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,402,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,1.0,5
402,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0836949348449707, 0.24965310096740723]","[4.0, 4.0]","[1.0836949348449707, 0.31697893142700195]","[1.0, 1.0]",1.0,1.0,5.099507093429565,1629061105.963708,0,-1,1,-1,0.7692307692307693,1.0,13,10,0,403,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,2.0,6
403,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3652229309082031, 0.26595520973205566]","[4.0, 4.0]","[0.3652229309082031, 0.31577301025390625]","[1.0, 1.0]",1.0,1.0,5.500187158584595,1629061112.3463318,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,404,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,3.0,7
404,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4483950138092041, 0.08287906646728516]","[4.0, 4.0]","[0.48240113258361816, 0.16602134704589844]","[1.0, 1.0]",1.0,1.0,5.849579095840454,1629061119.546665,0,-1,1,-1,0.8,0.0,15,12,0,405,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1NR,1NR,4.0,8
405,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8177320957183838, 0.20106792449951172]","[3.0, 2.0]","[0.8177320957183838, 0.2511630058288574]","[1.0, 1.0]",1.0,1.0,2.699468851089477,1629061127.463391,1,-1,0,-1,1.0,1.0,1,1,0,406,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,5.0,9
406,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6987073421478271, 0.2318880558013916]","[4.0, 4.0]","[0.6987073421478271, 0.3477973937988281]","[1.0, 1.0]",1.0,1.0,3.499445915222168,1629061131.9301472,1,-1,0,-1,1.0,1.0,5,5,0,407,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,6.0,10
407,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0649631023406982, 0.23171091079711914]","[4.0, 4.0]","[1.0649631023406982, 0.26509904861450195]","[1.0, 1.0]",1.0,1.0,3.115299940109253,1629061137.396449,0,-1,1,-1,1.0,1.0,3,3,0,408,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,7.0,11
408,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.1493010520935059, 0.13279485702514648]","[4.0, 4.0]","[1.1493010520935059, 0.2326648235321045]","[0.0, 0.0]",0.0,0.0,5.582942962646484,1629061142.5629811,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,409,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,8.0,1
409,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7159061431884766, 0.2659139633178711]","[3.0, 2.0]","[0.7159061431884766, 0.4324491024017334]","[0.0, 0.0]",0.0,0.0,5.848880767822266,1629061149.696334,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,410,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,9.0,2
410,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.5330193042755127, 0.11600112915039062]","[2.0, 1.0]","[0.5330193042755127, 0.16602516174316406]","[0.0, 1.0]",0.0,1.0,5.58281683921814,1629061157.113186,1,1,0,-1,0.6,0.0,15,9,0,411,"[1, 0]","[1, 0]","[0, 0]","[1, 14]","[1, 0]","[0, 14]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,10.0,3
411,"[1.0, 1.0]",1.0,1.0,1.0,"[0.34780287742614746, 0.2651679515838623]","[2.0, 3.0]","[0.34780287742614746, 0.2651679515838623]","[1.0, 1.0]",1.0,1.0,4.150400161743164,1629061164.011912,0,1,1,1,0.625,1.0,8,5,0,412,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,0.0,4
412,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3480830192565918, 0.0]","[4.0, 4.0]","[0.3480830192565918, 0.1814870834350586]","[1.0, 1.0]",1.0,1.0,4.299628019332886,1629061169.595965,0,1,1,1,0.7777777777777778,1.0,9,7,0,413,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,1.0,5
413,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5167062282562256, 0.08375883102416992]","[4.0, 4.0]","[0.5167062282562256, 0.18346309661865234]","[1.0, 1.0]",1.0,1.0,5.482844829559326,1629061175.3291452,1,1,0,1,0.7333333333333333,1.0,15,11,0,414,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,2.0,6
414,"[1.0, 1.0]",1.0,1.0,1.0,"[0.947547197341919, 0.06481003761291504]","[4.0, 4.0]","[0.947547197341919, 0.13124608993530273]","[1.0, 1.0]",1.0,1.0,5.849905967712402,1629061182.862255,0,1,1,1,0.6,0.0,15,9,0,415,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1NR,1NR,3.0,7
415,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7149679660797119, 0.3144259452819824]","[3.0, 2.0]","[0.7149679660797119, 0.3144259452819824]","[1.0, 1.0]",1.0,1.0,3.682914018630981,1629061190.728776,0,1,1,1,0.8333333333333334,1.0,6,5,0,416,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,4.0,8
416,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9491677284240723, 0.11575198173522949]","[4.0, 4.0]","[0.9491677284240723, 0.14905190467834473]","[1.0, 1.0]",1.0,1.0,2.899700403213501,1629061196.5620108,0,1,1,1,1.0,1.0,2,2,0,417,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,5.0,9
417,"[1.0, 1.0]",1.0,1.0,1.0,"[1.4002330303192139, 0.30043888092041016]","[4.0, 4.0]","[1.4002330303192139, 0.36623382568359375]","[1.0, 1.0]",1.0,1.0,4.099700927734375,1629061201.5953531,0,1,1,1,0.625,1.0,8,5,0,418,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,6.0,10
418,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2010560035705566, 0.0]","[4.0, 4.0]","[1.2010560035705566, 0.06688404083251953]","[1.0, 1.0]",1.0,1.0,2.6987500190734863,1629061207.978627,1,1,0,1,1.0,1.0,1,1,0,419,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,7.0,11
419,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6982309818267822, 0.06612396240234375]","[4.0, 4.0]","[0.6982309818267822, 0.0830228328704834]","[1.0, 1.0]",1.0,1.0,5.100655794143677,1629061212.560794,1,1,0,1,0.8461538461538461,1.0,13,11,0,420,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,8.0,12
420,"[1.0, 1.0]",1.0,1.0,1.0,"[1.4819462299346924, 0.31580018997192383]","[4.0, 4.0]","[1.4819462299346924, 0.33246707916259766]","[1.0, 1.0]",1.0,1.0,4.316835880279541,1629061219.944503,0,1,1,1,0.8888888888888888,1.0,9,8,0,421,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,9.0,13
421,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.8665018081665039, 0.1817150115966797]","[4.0, 4.0]","[0.8665018081665039, 0.21555304527282715]","[0.0, 0.0]",0.0,0.0,5.582600355148315,1629061225.8952289,1,1,0,1,0.6,0.0,15,9,0,422,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,10.0,1
422,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3997609615325928, 0.0]","[3.0, 1.0]","[0.3997609615325928, 0.0]","[0.0, 0.0]",0.0,0.0,5.583065986633301,1629061233.028084,1,1,0,1,0.9333333333333332,0.0,15,14,0,423,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,11.0,2
423,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.1655097007751465, 0.38199687004089355]","[2.0, 1.0]","[1.1655097007751465, 0.38199687004089355]","[0.0, 0.0]",0.0,0.0,5.849348068237305,1629061240.8782878,0,1,1,1,0.8666666666666667,0.0,15,13,0,424,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,12.0,3
424,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.49870800971984863, 0.19812297821044922]","[2.0, 3.0]","[0.49870800971984863, 0.21539688110351562]","[1.0, 1.0]",1.0,1.0,5.583119869232178,1629061248.311361,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,425,"[0, 0]","[0, 0]","[0, 0]","[2, 10]","[2, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 10]","[2, 10]","[0, 0]",1NRO,4NR,13.0,4
425,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.4493212699890137, 0.21541404724121094]","[1.0, 1.0]","[1.4493212699890137, 0.21541404724121094]","[1.0, 1.0]",1.0,1.0,5.849488019943237,1629061256.361124,0,-1,1,-1,0.6,0.0,15,9,0,426,"[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 9]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 9]","[0, 0]",2NRO,5NR,14.0,5
426,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.3651108741760254, 0.13274478912353516]","[1.0, 1.0]","[0.3651108741760254, 0.1993720531463623]","[0.0, 1.0]",0.0,1.0,4.683589935302734,1629061263.860149,0,1,1,-1,0.6363636363636364,1.0,11,7,0,427,"[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 8]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,0.0,6
427,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.34848570823669434, 0.06557393074035645]","[4.0, 4.0]","[0.34848570823669434, 0.21529388427734375]","[1.0, 1.0]",1.0,1.0,2.699620246887207,1629061269.944203,1,-1,0,-1,1.0,1.0,1,1,0,428,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,1.0,7
428,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5494611263275146, 0.33272814750671387]","[4.0, 4.0]","[0.5829272270202637, 1.0993432998657227]","[1.0, 1.0]",1.0,1.0,4.6995697021484375,1629061274.7607412,0,-1,1,-1,0.6363636363636364,1.0,11,7,0,429,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,2.0,8
429,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7832047939300537, 0.199354887008667]","[4.0, 4.0]","[0.7832047939300537, 0.25005578994750977]","[1.0, 1.0]",1.0,1.0,2.899928092956543,1629061281.027238,0,-1,1,-1,1.0,1.0,2,2,0,430,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,3.0,9
430,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6493749618530273, 0.05001020431518555]","[4.0, 4.0]","[0.6493749618530273, 0.16605687141418457]","[1.0, 1.0]",1.0,1.0,2.749419927597046,1629061285.494015,1,-1,0,-1,1.0,1.0,1,1,0,431,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,4.0,10
431,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43243908882141113, 0.016483068466186523]","[4.0, 4.0]","[0.43243908882141113, 0.13190698623657227]","[1.0, 1.0]",1.0,1.0,2.8996589183807373,1629061289.860512,1,-1,0,-1,0.5,1.0,2,1,0,432,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,5.0,11
432,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7320079803466797, 0.28232407569885254]","[4.0, 4.0]","[0.7320079803466797, 0.3155250549316406]","[0.0, 0.0]",0.0,0.0,5.583178997039795,1629061294.260351,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,433,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,6.0,1
433,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5994641780853271, 0.23187923431396484]","[3.0, 2.0]","[0.5994641780853271, 0.23187923431396484]","[0.0, 0.0]",0.0,0.0,5.849374055862427,1629061301.710607,0,-1,1,-1,1.0,0.0,15,15,0,434,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,7.0,2
434,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.4325649738311768, 0.2484586238861084]","[2.0, 3.0]","[1.4325649738311768, 0.2484586238861084]","[0.0, 1.0]",0.0,1.0,5.58291482925415,1629061310.1437812,1,1,0,-1,0.8666666666666667,0.0,15,13,0,435,"[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 0]","[0, 9]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,8.0,3
435,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3810160160064697, 0.1985950469970703]","[2.0, 4.0]","[0.3810160160064697, 0.1985950469970703]","[1.0, 1.0]",1.0,1.0,4.083960056304932,1629061317.192585,1,1,0,1,0.875,1.0,8,7,0,436,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,0.0,4
436,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8651590347290039, 0.26505303382873535]","[4.0, 4.0]","[0.8651590347290039, 0.33188796043395996]","[1.0, 1.0]",1.0,1.0,2.699042797088623,1629061323.260004,1,1,0,1,1.0,1.0,1,1,0,437,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,1.0,5
437,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33307385444641113, 0.2660050392150879]","[4.0, 4.0]","[0.33307385444641113, 0.3160719871520996]","[1.0, 1.0]",1.0,1.0,5.848442077636719,1629061327.326953,0,1,1,1,0.6666666666666666,0.0,15,10,0,438,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,2.0,6
438,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6980719566345215, 0.0]","[3.0, 2.0]","[0.6980719566345215, 0.13201570510864258]","[1.0, 1.0]",1.0,1.0,5.849952936172485,1629061334.776004,0,1,1,1,0.7333333333333333,0.0,15,11,0,439,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",2NR,2NR,3.0,7
439,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8490979671478271, 0.0]","[2.0, 1.0]","[0.8490979671478271, 0.0]","[1.0, 1.0]",1.0,1.0,3.09989595413208,1629061342.509011,0,1,1,1,1.0,1.0,3,3,0,440,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,4.0,8
440,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3149220943450928, 0.01629495620727539]","[4.0, 4.0]","[0.3149220943450928, 0.01629495620727539]","[1.0, 1.0]",1.0,1.0,5.583772897720337,1629061347.0587451,1,1,0,1,0.6666666666666666,0.0,15,10,0,441,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,5.0,9
441,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2979099750518799, 0.16438603401184082]","[3.0, 1.0]","[0.2979099750518799, 0.16438603401184082]","[1.0, 1.0]",1.0,1.0,5.583472967147827,1629061354.125535,1,1,0,1,0.6666666666666666,0.0,15,10,0,442,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,6.0,10
442,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1326169967651367, 0.0]","[2.0, 1.0]","[1.1326169967651367, 0.04963111877441406]","[1.0, 1.0]",1.0,1.0,5.583076000213623,1629061362.042683,1,1,0,1,0.6,0.0,15,9,0,443,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,7.0,11
443,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.8665070533752441, 0.34990501403808594]","[2.0, 1.0]","[1.8665070533752441, 0.34990501403808594]","[0.0, 0.0]",0.0,0.0,5.848698139190674,1629061370.359114,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,444,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]",1NRO,4NR,8.0,12
444,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.2988171577453613, 0.14901304244995117]","[1.0, 1.0]","[1.314657211303711, 0.18224406242370605]","[1.0, 1.0]",1.0,1.0,4.700583934783936,1629061378.408106,1,-1,0,-1,0.9090909090909092,1.0,11,10,0,445,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]",1R,1R,0.0,1
445,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.332597017288208, 0.049768924713134766]","[4.0, 4.0]","[0.332597017288208, 0.08292722702026367]","[1.0, 1.0]",1.0,1.0,5.582032203674316,1629061384.509054,1,-1,0,-1,0.8,0.0,15,12,0,446,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]",1NR,1NR,1.0,2
446,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4151129722595215, 0.23188519477844238]","[3.0, 2.0]","[0.4151129722595215, 0.26459813117980957]","[1.0, 1.0]",1.0,1.0,3.69854998588562,1629061391.692284,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,447,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1R,1R,2.0,3
447,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.915294885635376, 0.1987781524658203]","[4.0, 4.0]","[0.9486429691314697, 0.23184514045715332]","[1.0, 1.0]",1.0,1.0,3.715417861938477,1629061397.325548,1,-1,0,-1,1.0,1.0,6,6,0,448,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,3.0,4
448,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.599017858505249, 0.19984793663024902]","[4.0, 4.0]","[0.599017858505249, 1.1330809593200684]","[1.0, 1.0]",1.0,1.0,5.08268404006958,1629061403.108869,0,-1,1,-1,0.9230769230769232,1.0,13,12,0,449,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,4.0,5
449,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.4993839263916016, 0.2326209545135498]","[4.0, 4.0]","[1.4993839263916016, 0.2984938621520996]","[1.0, 1.0]",1.0,1.0,4.082647085189819,1629061410.558795,0,-1,1,-1,0.625,1.0,8,5,0,450,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,5.0,6
